"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"20215.409999946132","micr.axb.consent.html","consent","external-html","0","20250","0.0-0.0","600655801bca779c2a7a7048","condA","","","","","","","","","","","","","","","","","","",""
"53023.555000079796","","instructions","instructions","1","73275","0.0-1.0","600655801bca779c2a7a7048","condA","[{""page_index"":0,""viewing_time"":29112.454999936745},{""page_index"":1,""viewing_time"":8964.245000155643},{""page_index"":2,""viewing_time"":14946.1799999699}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","73776","0.0-2.0-0.0-0.0","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4645.724999951199","","tonetest","audio-button-response","3","78424","0.0-2.0-0.0-1.0","600655801bca779c2a7a7048","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","78926","0.0-2.0-0.0-0.1","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4416.28500004299","","tonetest","audio-button-response","5","83343","0.0-2.0-0.0-1.1","600655801bca779c2a7a7048","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","83844","0.0-2.0-0.0-0.2","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4134.199999971315","","tonetest","audio-button-response","7","87979","0.0-2.0-0.0-1.2","600655801bca779c2a7a7048","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","88480","0.0-2.0-0.0-0.3","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4232.915000058711","","tonetest","audio-button-response","9","92714","0.0-2.0-0.0-1.3","600655801bca779c2a7a7048","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","93215","0.0-2.0-0.0-0.4","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4096.209999872372","","tonetest","audio-button-response","11","97312","0.0-2.0-0.0-1.4","600655801bca779c2a7a7048","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","97813","0.0-2.0-0.0-0.5","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4013.3350000251085","","tonetest","audio-button-response","13","101828","0.0-2.0-0.0-1.5","600655801bca779c2a7a7048","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"7041.960000060499","","instructions","html-keyboard-response","14","108871","0.0-2.0-1.0-0.0","600655801bca779c2a7a7048","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","112799","0.0-3.0","600655801bca779c2a7a7048","condA","","","","","","","true","","","","","","","","","","","",""
"34390.20000002347","","instructions","instructions","16","147190","0.0-4.0","600655801bca779c2a7a7048","condA","[{""page_index"":0,""viewing_time"":34390.07000019774}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","147692","0.0-5.0-0.0","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5040","","practice","audio-keyboard-response","18","152726","0.0-5.0-1.0","600655801bca779c2a7a7048","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","153743","0.0-5.0-0.1","600655801bca779c2a7a7048","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3440","","practice","audio-keyboard-response","20","157189","0.0-5.0-1.1","600655801bca779c2a7a7048","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
