"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"11681.044999975711","micr.axb.consent.html","consent","external-html","0","11726","0.0-0.0","6010ed0f560f094a0394f7c9","condE","","","","","","","","","","","","","","","","","","",""
"27911.88000002876","","instructions","instructions","1","39639","0.0-1.0","6010ed0f560f094a0394f7c9","condE","[{""page_index"":0,""viewing_time"":12090.680000022985},{""page_index"":1,""viewing_time"":6394.854999962263},{""page_index"":2,""viewing_time"":9425.840000039898}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","40140","0.0-2.0-0.0-0.0","6010ed0f560f094a0394f7c9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5777.3099999758415","","tonetest","audio-button-response","3","45919","0.0-2.0-0.0-1.0","6010ed0f560f094a0394f7c9","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","46420","0.0-2.0-0.0-0.1","6010ed0f560f094a0394f7c9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8778.930000029504","","tonetest","audio-button-response","5","55200","0.0-2.0-0.0-1.1","6010ed0f560f094a0394f7c9","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","55701","0.0-2.0-0.0-0.2","6010ed0f560f094a0394f7c9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4645.15500003472","","tonetest","audio-button-response","7","60347","0.0-2.0-0.0-1.2","6010ed0f560f094a0394f7c9","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","60848","0.0-2.0-0.0-0.3","6010ed0f560f094a0394f7c9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5396.899999992456","","tonetest","audio-button-response","9","66245","0.0-2.0-0.0-1.3","6010ed0f560f094a0394f7c9","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","66746","0.0-2.0-0.0-0.4","6010ed0f560f094a0394f7c9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4595.715000003111","","tonetest","audio-button-response","11","71343","0.0-2.0-0.0-1.4","6010ed0f560f094a0394f7c9","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","71844","0.0-2.0-0.0-0.5","6010ed0f560f094a0394f7c9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4324.230000027455","","tonetest","audio-button-response","13","76169","0.0-2.0-0.0-1.5","6010ed0f560f094a0394f7c9","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"8492.07999999635","","instructions","html-keyboard-response","14","84662","0.0-2.0-1.0-0.0","6010ed0f560f094a0394f7c9","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","87758","0.0-3.0","6010ed0f560f094a0394f7c9","condE","","","","","","","true","","","","","","","","","","","",""
"30590.254999988247","","instructions","instructions","16","118350","0.0-4.0","6010ed0f560f094a0394f7c9","condE","[{""page_index"":0,""viewing_time"":30590.099999972153}]","","","","","","","","","","","","","","","","","",""
