"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"23393.5899999924","micr.axb.consent.html","consent","external-html","0","23433","0.0-0.0","5e6da92a65f32b372cf0fbdc","condA","","","","","","","","","","","","","","","","","","",""
"47212.4049999984","","instructions","instructions","1","70647","0.0-1.0","5e6da92a65f32b372cf0fbdc","condA","[{""page_index"":0,""viewing_time"":20917.365000001155},{""page_index"":1,""viewing_time"":11623.510000063106},{""page_index"":2,""viewing_time"":14670.93499994371}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","71149","0.0-2.0-0.0-0.0","5e6da92a65f32b372cf0fbdc","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5995.39499997627","","tonetest","audio-button-response","3","77147","0.0-2.0-0.0-1.0","5e6da92a65f32b372cf0fbdc","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","77649","0.0-2.0-0.0-0.1","5e6da92a65f32b372cf0fbdc","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4917.385000037029","","tonetest","audio-button-response","5","82567","0.0-2.0-0.0-1.1","5e6da92a65f32b372cf0fbdc","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","83069","0.0-2.0-0.0-0.2","5e6da92a65f32b372cf0fbdc","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4350.480000022799","","tonetest","audio-button-response","7","87421","0.0-2.0-0.0-1.2","5e6da92a65f32b372cf0fbdc","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","87922","0.0-2.0-0.0-0.3","5e6da92a65f32b372cf0fbdc","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4051.8799999263138","","tonetest","audio-button-response","9","91976","0.0-2.0-0.0-1.3","5e6da92a65f32b372cf0fbdc","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","92477","0.0-2.0-0.0-0.4","5e6da92a65f32b372cf0fbdc","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3641.814999980852","","tonetest","audio-button-response","11","96120","0.0-2.0-0.0-1.4","5e6da92a65f32b372cf0fbdc","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","96621","0.0-2.0-0.0-0.5","5e6da92a65f32b372cf0fbdc","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3671.044999966398","","tonetest","audio-button-response","13","100294","0.0-2.0-0.0-1.5","5e6da92a65f32b372cf0fbdc","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"5158.769999979995","","instructions","html-keyboard-response","14","105454","0.0-2.0-1.0-0.0","5e6da92a65f32b372cf0fbdc","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
