"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"27400","micr.axb.consent.html","consent","external-html","0","27787","0.0-0.0","56d9f54b610fc0000bb76e8d","condA","","","","","","","","","","","","","","","","","","",""
"60764","","instructions","instructions","1","88553","0.0-1.0","56d9f54b610fc0000bb76e8d","condA","[{""page_index"":0,""viewing_time"":27517},{""page_index"":1,""viewing_time"":11080},{""page_index"":2,""viewing_time"":22166}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","89065","0.0-2.0-0.0-0.0","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5261","","tonetest","audio-button-response","3","94333","0.0-2.0-0.0-1.0","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","94842","0.0-2.0-0.0-0.1","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6614","","tonetest","audio-button-response","5","101460","0.0-2.0-0.0-1.1","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","101964","0.0-2.0-0.0-0.2","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4375","","tonetest","audio-button-response","7","106341","0.0-2.0-0.0-1.2","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","106866","0.0-2.0-0.0-0.3","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4295","","tonetest","audio-button-response","9","111161","0.0-2.0-0.0-1.3","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","111674","0.0-2.0-0.0-0.4","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4542","","tonetest","audio-button-response","11","116218","0.0-2.0-0.0-1.4","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","116724","0.0-2.0-0.0-0.5","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4304","","tonetest","audio-button-response","13","121029","0.0-2.0-0.0-1.5","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"55018","","instructions","html-keyboard-response","14","176050","0.0-2.0-1.0-0.0","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center""><p><b>Your score was 0/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","15","176571","0.0-2.1-0.1-0.6","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4701","","tonetest","audio-button-response","16","181275","0.0-2.1-0.1-1.6","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","181795","0.0-2.1-0.1-0.7","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4559","","tonetest","audio-button-response","18","186355","0.0-2.1-0.1-1.7","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","186865","0.0-2.1-0.1-0.8","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4464","","tonetest","audio-button-response","20","191331","0.0-2.1-0.1-1.8","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","191854","0.0-2.1-0.1-0.9","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4404","","tonetest","audio-button-response","22","196259","0.0-2.1-0.1-1.9","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","196773","0.0-2.1-0.1-0.10","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4342","","tonetest","audio-button-response","24","201117","0.0-2.1-0.1-1.10","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","25","201634","0.0-2.1-0.1-0.11","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4362","","tonetest","audio-button-response","26","205998","0.0-2.1-0.1-1.11","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"52428","","instructions","html-keyboard-response","27","258427","0.0-2.1-1.1-0.1","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center""><p><b>Your score was 0/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","28","258941","0.0-2.2-0.2-0.12","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4547","","tonetest","audio-button-response","29","263489","0.0-2.2-0.2-1.12","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","30","263994","0.0-2.2-0.2-0.13","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4598","","tonetest","audio-button-response","31","268593","0.0-2.2-0.2-1.13","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","32","269104","0.0-2.2-0.2-0.14","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4466","","tonetest","audio-button-response","33","273571","0.0-2.2-0.2-1.14","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","34","274084","0.0-2.2-0.2-0.15","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4374","","tonetest","audio-button-response","35","278458","0.0-2.2-0.2-1.15","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","36","278974","0.0-2.2-0.2-0.16","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4789","","tonetest","audio-button-response","37","283765","0.0-2.2-0.2-1.16","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","38","284282","0.0-2.2-0.2-0.17","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4319","","tonetest","audio-button-response","39","288603","0.0-2.2-0.2-1.17","56d9f54b610fc0000bb76e8d","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"5960","","instructions","html-keyboard-response","40","294565","0.0-2.2-2.2-0.2","56d9f54b610fc0000bb76e8d","condA","","<div class=""vertical-center""><p><b>Your score was 0/6.</b></p><p>If you scored below 5, please double-check your equipment and ensure that you are wearing properly functioning headphones. Please also make sure you are in a quiet location free of distractions, allowing you to concentrate on the task. </p><p><i>Press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","41","301051","0.0-3.0","56d9f54b610fc0000bb76e8d","condA","","","","","","","true","","","","","","","","","","","",""
"42957","","instructions","instructions","42","344010","0.0-4.0","56d9f54b610fc0000bb76e8d","condA","[{""page_index"":0,""viewing_time"":42956}]","","","","","","","","","","","","","","","","","",""
