"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"24275.91499988921","micr.axb.consent.html","consent","external-html","0","24329","0.0-0.0","5dd55746f3b7c2503ad3eb7e","condA","","","","","","","","","","","","","","","","","","",""
"36309.30000008084","","instructions","instructions","1","60641","0.0-1.0","5dd55746f3b7c2503ad3eb7e","condA","[{""page_index"":0,""viewing_time"":19703.220000024885},{""page_index"":1,""viewing_time"":13489.769999869168},{""page_index"":2,""viewing_time"":3115.870000096038}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","61142","0.0-2.0-0.0-0.0","5dd55746f3b7c2503ad3eb7e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"17439.994999906048","","tonetest","audio-button-response","3","78587","0.0-2.0-0.0-1.0","5dd55746f3b7c2503ad3eb7e","condA","","../../src/audio/toneTest_4.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","79089","0.0-2.0-0.0-0.1","5dd55746f3b7c2503ad3eb7e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5092.4700000323355","","tonetest","audio-button-response","5","84183","0.0-2.0-0.0-1.1","5dd55746f3b7c2503ad3eb7e","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","84684","0.0-2.0-0.0-0.2","5dd55746f3b7c2503ad3eb7e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5162.999999942258","","tonetest","audio-button-response","7","89851","0.0-2.0-0.0-1.2","5dd55746f3b7c2503ad3eb7e","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","90353","0.0-2.0-0.0-0.3","5dd55746f3b7c2503ad3eb7e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5010.275000007823","","tonetest","audio-button-response","9","95367","0.0-2.0-0.0-1.3","5dd55746f3b7c2503ad3eb7e","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
