"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"19469.750000163913","micr.axb.consent.html","consent","external-html","0","19991","0.0-0.0","601402a889b4b2340bd3a7d5","condA","","","","","","","","","","","","","","","","","","",""
"87980.7200001087","","instructions","instructions","1","107978","0.0-1.0","601402a889b4b2340bd3a7d5","condA","[{""page_index"":0,""viewing_time"":33290.59499991126},{""page_index"":1,""viewing_time"":40387.91000004858},{""page_index"":2,""viewing_time"":14301.699999952689}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","108481","0.0-2.0-0.0-0.0","601402a889b4b2340bd3a7d5","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4850.35500000231","","tonetest","audio-button-response","3","113334","0.0-2.0-0.0-1.0","601402a889b4b2340bd3a7d5","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","113837","0.0-2.0-0.0-0.1","601402a889b4b2340bd3a7d5","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4939.594999887049","","tonetest","audio-button-response","5","118778","0.0-2.0-0.0-1.1","601402a889b4b2340bd3a7d5","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","119292","0.0-2.0-0.0-0.2","601402a889b4b2340bd3a7d5","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4494.464999996126","","tonetest","audio-button-response","7","123788","0.0-2.0-0.0-1.2","601402a889b4b2340bd3a7d5","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","124291","0.0-2.0-0.0-0.3","601402a889b4b2340bd3a7d5","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4473.359999945387","","tonetest","audio-button-response","9","128766","0.0-2.0-0.0-1.3","601402a889b4b2340bd3a7d5","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","129268","0.0-2.0-0.0-0.4","601402a889b4b2340bd3a7d5","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4486.335000023246","","tonetest","audio-button-response","11","133756","0.0-2.0-0.0-1.4","601402a889b4b2340bd3a7d5","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","134258","0.0-2.0-0.0-0.5","601402a889b4b2340bd3a7d5","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4478.149999864399","","tonetest","audio-button-response","13","138738","0.0-2.0-0.0-1.5","601402a889b4b2340bd3a7d5","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"8177.184999920428","","instructions","html-keyboard-response","14","146917","0.0-2.0-1.0-0.0","601402a889b4b2340bd3a7d5","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","153625","0.0-3.0","601402a889b4b2340bd3a7d5","condA","","","","","","","true","","","","","","","","","","","",""
