"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"7615.989999962039","micr.axb.consent.html","consent","external-html","0","7716","0.0-0.0","5f924b4b376a3716608dbccb","condC","","","","","","","","","","","","","","","","","","",""
"59440.750000067055","","instructions","instructions","1","67159","0.0-1.0","5f924b4b376a3716608dbccb","condC","[{""page_index"":0,""viewing_time"":34493.890000041574},{""page_index"":1,""viewing_time"":8028.90999999363},{""page_index"":2,""viewing_time"":16916.874999995343}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","67662","0.0-2.0-0.0-0.0","5f924b4b376a3716608dbccb","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4984.219999983907","","tonetest","audio-button-response","3","72651","0.0-2.0-0.0-1.0","5f924b4b376a3716608dbccb","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","73153","0.0-2.0-0.0-0.1","5f924b4b376a3716608dbccb","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4505.240000085905","","tonetest","audio-button-response","5","77660","0.0-2.0-0.0-1.1","5f924b4b376a3716608dbccb","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","78164","0.0-2.0-0.0-0.2","5f924b4b376a3716608dbccb","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4638.289999915287","","tonetest","audio-button-response","7","82804","0.0-2.0-0.0-1.2","5f924b4b376a3716608dbccb","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","83305","0.0-2.0-0.0-0.3","5f924b4b376a3716608dbccb","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4408.004999975674","","tonetest","audio-button-response","9","87715","0.0-2.0-0.0-1.3","5f924b4b376a3716608dbccb","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","88217","0.0-2.0-0.0-0.4","5f924b4b376a3716608dbccb","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
