"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"9075.504999957047","micr.axb.consent.html","consent","external-html","0","9121","0.0-0.0","6024060b7e645502d5ff1f5b","condC","","","","","","","","","","","","","","","","","","",""
"54310.139999957755","","instructions","instructions","1","63433","0.0-1.0","6024060b7e645502d5ff1f5b","condC","[{""page_index"":0,""viewing_time"":26845.12499999255},{""page_index"":1,""viewing_time"":10485.81500002183},{""page_index"":2,""viewing_time"":16978.494999930263}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","63934","0.0-2.0-0.0-0.0","6024060b7e645502d5ff1f5b","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4489.945000037551","","tonetest","audio-button-response","3","68427","0.0-2.0-0.0-1.0","6024060b7e645502d5ff1f5b","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","68929","0.0-2.0-0.0-0.1","6024060b7e645502d5ff1f5b","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4428.355000098236","","tonetest","audio-button-response","5","73358","0.0-2.0-0.0-1.1","6024060b7e645502d5ff1f5b","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","73861","0.0-2.0-0.0-0.2","6024060b7e645502d5ff1f5b","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4416.214999975637","","tonetest","audio-button-response","7","78280","0.0-2.0-0.0-1.2","6024060b7e645502d5ff1f5b","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","78782","0.0-2.0-0.0-0.3","6024060b7e645502d5ff1f5b","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4485.159999923781","","tonetest","audio-button-response","9","83268","0.0-2.0-0.0-1.3","6024060b7e645502d5ff1f5b","condC","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","83770","0.0-2.0-0.0-0.4","6024060b7e645502d5ff1f5b","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
