"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"1059640.725","micr.axb.consent.html","consent","external-html","0","1061088","0.0-0.0","5ff15946b0feb85b821bbf86","condA","","","","","","","","","","","","","","","","","","",""
"21768.00499999989","","instructions","instructions","1","1082858","0.0-1.0","5ff15946b0feb85b821bbf86","condA","[{""page_index"":0,""viewing_time"":12019.470000000205},{""page_index"":1,""viewing_time"":5873.869999999413},{""page_index"":2,""viewing_time"":3873.7500000006985}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","1083364","0.0-2.0-0.0-0.0","5ff15946b0feb85b821bbf86","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7316.9099999994505","","tonetest","audio-button-response","3","1090684","0.0-2.0-0.0-1.0","5ff15946b0feb85b821bbf86","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","1091186","0.0-2.0-0.0-0.1","5ff15946b0feb85b821bbf86","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5439.6699999999255","","tonetest","audio-button-response","5","1096627","0.0-2.0-0.0-1.1","5ff15946b0feb85b821bbf86","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","1097128","0.0-2.0-0.0-0.2","5ff15946b0feb85b821bbf86","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6227.315000000177","","tonetest","audio-button-response","7","1103357","0.0-2.0-0.0-1.2","5ff15946b0feb85b821bbf86","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","1103862","0.0-2.0-0.0-0.3","5ff15946b0feb85b821bbf86","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8389.439999999944","","tonetest","audio-button-response","9","1112252","0.0-2.0-0.0-1.3","5ff15946b0feb85b821bbf86","condA","","../../src/audio/toneTest_3.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","1112758","0.0-2.0-0.0-0.4","5ff15946b0feb85b821bbf86","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6246.364999999991","","tonetest","audio-button-response","11","1119007","0.0-2.0-0.0-1.4","5ff15946b0feb85b821bbf86","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","1119510","0.0-2.0-0.0-0.5","5ff15946b0feb85b821bbf86","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
