"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"9407.395000001998","micr.axb.consent.html","consent","external-html","0","9500","0.0-0.0","601f04fb235cb14020c7a96f","condC","","","","","","","","","","","","","","","","","","",""
"17304.98999998963","","instructions","instructions","1","26807","0.0-1.0","601f04fb235cb14020c7a96f","condC","[{""page_index"":0,""viewing_time"":3323.144999987562},{""page_index"":1,""viewing_time"":12283.845000012661},{""page_index"":2,""viewing_time"":1697.279999993043}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","27308","0.0-2.0-0.0-0.0","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5088.889999999083","","tonetest","audio-button-response","3","32399","0.0-2.0-0.0-1.0","601f04fb235cb14020c7a96f","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","32901","0.0-2.0-0.0-0.1","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4668.2699999946635","","tonetest","audio-button-response","5","37570","0.0-2.0-0.0-1.1","601f04fb235cb14020c7a96f","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","38071","0.0-2.0-0.0-0.2","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4688.250000006519","","tonetest","audio-button-response","7","42760","0.0-2.0-0.0-1.2","601f04fb235cb14020c7a96f","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","43262","0.0-2.0-0.0-0.3","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4953.670000002603","","tonetest","audio-button-response","9","48216","0.0-2.0-0.0-1.3","601f04fb235cb14020c7a96f","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","48718","0.0-2.0-0.0-0.4","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4373.5149999993155","","tonetest","audio-button-response","11","53092","0.0-2.0-0.0-1.4","601f04fb235cb14020c7a96f","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","53594","0.0-2.0-0.0-0.5","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4139.355000006617","","tonetest","audio-button-response","13","57734","0.0-2.0-0.0-1.5","601f04fb235cb14020c7a96f","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"3253.580000004149","","instructions","html-keyboard-response","14","60989","0.0-2.0-1.0-0.0","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","65399","0.0-3.0","601f04fb235cb14020c7a96f","condC","","","","","","","true","","","","","","","","","","","",""
"24741.41500001133","","instructions","instructions","16","90141","0.0-4.0","601f04fb235cb14020c7a96f","condC","[{""page_index"":0,""viewing_time"":24741.305000003194}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","90643","0.0-5.0-0.0","601f04fb235cb14020c7a96f","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
