"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"16227.924999780953","micr.axb.consent.html","consent","external-html","0","16321","0.0-0.0","5c5361cc39a1b300017254d0","condE","","","","","","","","","","","","","","","","","","",""
"44484.0749995783","","instructions","instructions","1","60806","0.0-1.0","5c5361cc39a1b300017254d0","condE","[{""page_index"":0,""viewing_time"":7831.469999626279},{""page_index"":1,""viewing_time"":4840.110000222921},{""page_index"":2,""viewing_time"":31812.24500015378}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","61307","0.0-2.0-0.0-0.0","5c5361cc39a1b300017254d0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"10081.915000453591","","tonetest","audio-button-response","3","71393","0.0-2.0-0.0-1.0","5c5361cc39a1b300017254d0","condE","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","71895","0.0-2.0-0.0-0.1","5c5361cc39a1b300017254d0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4432.315000332892","","tonetest","audio-button-response","5","76328","0.0-2.0-0.0-1.1","5c5361cc39a1b300017254d0","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","76832","0.0-2.0-0.0-0.2","5c5361cc39a1b300017254d0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4200.819999910891","","tonetest","audio-button-response","7","81035","0.0-2.0-0.0-1.2","5c5361cc39a1b300017254d0","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","81537","0.0-2.0-0.0-0.3","5c5361cc39a1b300017254d0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4024.5000002905726","","tonetest","audio-button-response","9","85563","0.0-2.0-0.0-1.3","5c5361cc39a1b300017254d0","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","86065","0.0-2.0-0.0-0.4","5c5361cc39a1b300017254d0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4326.879999600351","","tonetest","audio-button-response","11","90395","0.0-2.0-0.0-1.4","5c5361cc39a1b300017254d0","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","90897","0.0-2.0-0.0-0.5","5c5361cc39a1b300017254d0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
