"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"61847.4349998869","micr.axb.consent.html","consent","external-html","0","61907","0.0-0.0","5efb37df80745a0577feb997","condE","","","","","","","","","","","","","","","","","","",""
"70926.21499998495","","instructions","instructions","1","132836","0.0-1.0","5efb37df80745a0577feb997","condE","[{""page_index"":0,""viewing_time"":30019.954999908805},{""page_index"":1,""viewing_time"":15899.9199999962},{""page_index"":2,""viewing_time"":25004.925000015646}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","133340","0.0-2.0-0.0-0.0","5efb37df80745a0577feb997","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"12669.055000180379","","tonetest","audio-button-response","3","146013","0.0-2.0-0.0-1.0","5efb37df80745a0577feb997","condE","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","146518","0.0-2.0-0.0-0.1","5efb37df80745a0577feb997","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5292.325000045821","","tonetest","audio-button-response","5","151812","0.0-2.0-0.0-1.1","5efb37df80745a0577feb997","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","152315","0.0-2.0-0.0-0.2","5efb37df80745a0577feb997","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4812.180000124499","","tonetest","audio-button-response","7","157129","0.0-2.0-0.0-1.2","5efb37df80745a0577feb997","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","157637","0.0-2.0-0.0-0.3","5efb37df80745a0577feb997","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4754.940000129864","","tonetest","audio-button-response","9","162394","0.0-2.0-0.0-1.3","5efb37df80745a0577feb997","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","162897","0.0-2.0-0.0-0.4","5efb37df80745a0577feb997","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6251.374999992549","","tonetest","audio-button-response","11","169150","0.0-2.0-0.0-1.4","5efb37df80745a0577feb997","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","169667","0.0-2.0-0.0-0.5","5efb37df80745a0577feb997","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4871.730000013486","","tonetest","audio-button-response","13","174541","0.0-2.0-0.0-1.5","5efb37df80745a0577feb997","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"6280.754999956116","","instructions","html-keyboard-response","14","180824","0.0-2.0-1.0-0.0","5efb37df80745a0577feb997","condE","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","186637","0.0-3.0","5efb37df80745a0577feb997","condE","","","","","","","true","","","","","","","","","","","",""
