"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"116043.51499996847","micr.axb.consent.html","consent","external-html","0","116100","0.0-0.0","60198f1665d5930d8262b13f","condC","","","","","","","","","","","","","","","","","","",""
"148302.24499996984","","instructions","instructions","1","264408","0.0-1.0","60198f1665d5930d8262b13f","condC","[{""page_index"":0,""viewing_time"":35406.11499996157},{""page_index"":1,""viewing_time"":99345.56000004523},{""page_index"":2,""viewing_time"":13547.90000000503}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","264911","0.0-2.0-0.0-0.0","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8466.195000044536","","tonetest","audio-button-response","3","273384","0.0-2.0-0.0-1.0","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","273892","0.0-2.0-0.0-0.1","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8444.985000009183","","tonetest","audio-button-response","5","282341","0.0-2.0-0.0-1.1","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","282852","0.0-2.0-0.0-0.2","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8464.295000012498","","tonetest","audio-button-response","7","291320","0.0-2.0-0.0-1.2","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","291822","0.0-2.0-0.0-0.3","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5882.020000019111","","tonetest","audio-button-response","9","297705","0.0-2.0-0.0-1.3","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","298217","0.0-2.0-0.0-0.4","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6256.244999996852","","tonetest","audio-button-response","11","304477","0.0-2.0-0.0-1.4","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","304979","0.0-2.0-0.0-0.5","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"9501.589999999851","","tonetest","audio-button-response","13","314483","0.0-2.0-0.0-1.5","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"25306.305000034627","","instructions","html-keyboard-response","14","339792","0.0-2.0-1.0-0.0","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center""><p><b>Your score was 3/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","15","340294","0.0-2.1-0.1-0.6","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5674.950000015087","","tonetest","audio-button-response","16","345972","0.0-2.1-0.1-1.6","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","346483","0.0-2.1-0.1-0.7","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4814.430000027642","","tonetest","audio-button-response","18","351302","0.0-2.1-0.1-1.7","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","351804","0.0-2.1-0.1-0.8","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4818.060000019614","","tonetest","audio-button-response","20","356623","0.0-2.1-0.1-1.8","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","357126","0.0-2.1-0.1-0.9","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5190.780000004452","","tonetest","audio-button-response","22","362319","0.0-2.1-0.1-1.9","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","362819","0.0-2.1-0.1-0.10","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4608.155000023544","","tonetest","audio-button-response","24","367429","0.0-2.1-0.1-1.10","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","25","367943","0.0-2.1-0.1-0.11","60198f1665d5930d8262b13f","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4526.345000020228","","tonetest","audio-button-response","26","372473","0.0-2.1-0.1-1.11","60198f1665d5930d8262b13f","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
