"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"31819.999999992433","micr.axb.consent.html","consent","external-html","0","31906","0.0-0.0","6026adf0704fd23a5dc0ee32","condE","","","","","","","","","","","","","","","","","","",""
"75675.5550000089","","instructions","instructions","1","107584","0.0-1.0","6026adf0704fd23a5dc0ee32","condE","[{""page_index"":0,""viewing_time"":30592.400000008638},{""page_index"":1,""viewing_time"":14214.95499998855},{""page_index"":2,""viewing_time"":30867.465000002994}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","108089","0.0-2.0-0.0-0.0","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5581.239999999525","","tonetest","audio-button-response","3","113673","0.0-2.0-0.0-1.0","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","114176","0.0-2.0-0.0-0.1","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4888.57999999891","","tonetest","audio-button-response","5","119066","0.0-2.0-0.0-1.1","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","119568","0.0-2.0-0.0-0.2","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4857.394999999087","","tonetest","audio-button-response","7","124430","0.0-2.0-0.0-1.2","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","124932","0.0-2.0-0.0-0.3","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4858.095000003232","","tonetest","audio-button-response","9","129793","0.0-2.0-0.0-1.3","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","130294","0.0-2.0-0.0-0.4","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5809.09999999858","","tonetest","audio-button-response","11","136105","0.0-2.0-0.0-1.4","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_6.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","136608","0.0-2.0-0.0-0.5","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4732.690000004368","","tonetest","audio-button-response","13","141343","0.0-2.0-0.0-1.5","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"12918.674999993527","","instructions","html-keyboard-response","14","154266","0.0-2.0-1.0-0.0","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center""><p><b>Your score was 4/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","15","154768","0.0-2.1-0.1-0.6","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4966.974999988452","","tonetest","audio-button-response","16","159737","0.0-2.1-0.1-1.6","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","160240","0.0-2.1-0.1-0.7","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4775.170000008075","","tonetest","audio-button-response","18","165018","0.0-2.1-0.1-1.7","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","165519","0.0-2.1-0.1-0.8","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5302.49499999627","","tonetest","audio-button-response","20","170825","0.0-2.1-0.1-1.8","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","171326","0.0-2.1-0.1-0.9","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5129.090000002179","","tonetest","audio-button-response","22","176456","0.0-2.1-0.1-1.9","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","176958","0.0-2.1-0.1-0.10","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4802.355000007083","","tonetest","audio-button-response","24","181764","0.0-2.1-0.1-1.10","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","25","182265","0.0-2.1-0.1-0.11","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6218.584999995073","","tonetest","audio-button-response","26","188486","0.0-2.1-0.1-1.11","6026adf0704fd23a5dc0ee32","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"3527.0849999942584","","instructions","html-keyboard-response","27","192015","0.0-2.1-1.1-0.1","6026adf0704fd23a5dc0ee32","condE","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","28","198088","0.0-3.0","6026adf0704fd23a5dc0ee32","condE","","","","","","","true","","","","","","","","","","","",""
"49056.22999998741","","instructions","instructions","29","247145","0.0-4.0","6026adf0704fd23a5dc0ee32","condE","[{""page_index"":0,""viewing_time"":49056.08499998925}]","","","","","","","","","","","","","","","","","",""
