"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"26652.99000008963","micr.axb.consent.html","consent","external-html","0","26703","0.0-0.0","601f037b4687cc41ce74102b","condA","","","","","","","","","","","","","","","","","","",""
"78996.32999999449","","instructions","instructions","1","105705","0.0-1.0","601f037b4687cc41ce74102b","condA","[{""page_index"":0,""viewing_time"":57243.19999990985},{""page_index"":1,""viewing_time"":11344.975000014529},{""page_index"":2,""viewing_time"":10407.445000018924}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","106221","0.0-2.0-0.0-0.0","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4634.785000002012","","tonetest","audio-button-response","3","110858","0.0-2.0-0.0-1.0","601f037b4687cc41ce74102b","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","111358","0.0-2.0-0.0-0.1","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4498.135000001639","","tonetest","audio-button-response","5","115857","0.0-2.0-0.0-1.1","601f037b4687cc41ce74102b","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","116370","0.0-2.0-0.0-0.2","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4581.735000014305","","tonetest","audio-button-response","7","120953","0.0-2.0-0.0-1.2","601f037b4687cc41ce74102b","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","121460","0.0-2.0-0.0-0.3","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4507.9449999611825","","tonetest","audio-button-response","9","125969","0.0-2.0-0.0-1.3","601f037b4687cc41ce74102b","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","126476","0.0-2.0-0.0-0.4","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4931.524999905378","","tonetest","audio-button-response","11","131409","0.0-2.0-0.0-1.4","601f037b4687cc41ce74102b","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","131923","0.0-2.0-0.0-0.5","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4605.38500000257","","tonetest","audio-button-response","13","136529","0.0-2.0-0.0-1.5","601f037b4687cc41ce74102b","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"10349.075000034645","","instructions","html-keyboard-response","14","146880","0.0-2.0-1.0-0.0","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","150903","0.0-3.0","601f037b4687cc41ce74102b","condA","","","","","","","true","","","","","","","","","","","",""
"35184.22500009183","","instructions","instructions","16","186089","0.0-4.0","601f037b4687cc41ce74102b","condA","[{""page_index"":0,""viewing_time"":35184.155000024475}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","186590","0.0-5.0-0.0","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"8702","","practice","audio-keyboard-response","18","196305","0.0-5.0-1.0","601f037b4687cc41ce74102b","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","197329","0.0-5.0-0.1","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3910","","practice","audio-keyboard-response","20","201240","0.0-5.0-1.1","601f037b4687cc41ce74102b","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","202262","0.0-5.0-0.2","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3791","","practice","audio-keyboard-response","22","206048","0.0-5.0-1.2","601f037b4687cc41ce74102b","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","207063","0.0-5.0-0.3","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3579","","practice","audio-keyboard-response","24","210648","0.0-5.0-1.3","601f037b4687cc41ce74102b","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"2181.345000048168","","instructions","instructions","25","213336","0.0-6.0","601f037b4687cc41ce74102b","condA","[{""page_index"":0,""viewing_time"":2181.205000029877}]","","","","","","","","","","","","","","","","","",""
"2833.9799999957904","","","html-keyboard-response","26","216176","0.0-7.0","601f037b4687cc41ce74102b","condA","","<div class=""vertical-center""><img src=""resources/images/US_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
