"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"92239.63999999978","micr.axb.consent.html","consent","external-html","0","92295","0.0-0.0","6022d662bf48130b3cd073f2","condE","","","","","","","","","","","","","","","","","","",""
"72550.13500001223","","instructions","instructions","1","164846","0.0-1.0","6022d662bf48130b3cd073f2","condE","[{""page_index"":0,""viewing_time"":38261.484999995446},{""page_index"":1,""viewing_time"":18813.804999997956},{""page_index"":2,""viewing_time"":15474.040000000969}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","165348","0.0-2.0-0.0-0.0","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5559.374999982538","","tonetest","audio-button-response","3","170910","0.0-2.0-0.0-1.0","6022d662bf48130b3cd073f2","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","171412","0.0-2.0-0.0-0.1","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"67255.77499999781","","tonetest","audio-button-response","5","238669","0.0-2.0-0.0-1.1","6022d662bf48130b3cd073f2","condE","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","239171","0.0-2.0-0.0-0.2","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4608.439999981783","","tonetest","audio-button-response","7","243781","0.0-2.0-0.0-1.2","6022d662bf48130b3cd073f2","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","244283","0.0-2.0-0.0-0.3","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4213.2500000006985","","tonetest","audio-button-response","9","248497","0.0-2.0-0.0-1.3","6022d662bf48130b3cd073f2","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","249008","0.0-2.0-0.0-0.4","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3902.055000013206","","tonetest","audio-button-response","11","252911","0.0-2.0-0.0-1.4","6022d662bf48130b3cd073f2","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","253412","0.0-2.0-0.0-0.5","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3656.264999997802","","tonetest","audio-button-response","13","257070","0.0-2.0-0.0-1.5","6022d662bf48130b3cd073f2","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"9539.339999988442","","instructions","html-keyboard-response","14","266610","0.0-2.0-1.0-0.0","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","271686","0.0-3.0","6022d662bf48130b3cd073f2","condE","","","","","","","true","","","","","","","","","","","",""
"49734.869999985676","","instructions","instructions","16","321423","0.0-4.0","6022d662bf48130b3cd073f2","condE","[{""page_index"":0,""viewing_time"":49734.63999998057}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","321925","0.0-5.0-0.0","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"9672","","practice","audio-keyboard-response","18","331656","0.0-5.0-1.0","6022d662bf48130b3cd073f2","condE","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","332673","0.0-5.0-0.1","6022d662bf48130b3cd073f2","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4331","","practice","audio-keyboard-response","20","336999","0.0-5.0-1.1","6022d662bf48130b3cd073f2","condE","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
