"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"209454.08499999758","micr.axb.consent.html","consent","external-html","0","209520","0.0-0.0","5de90ac82f942d02d848bbfe","condD","","","","","","","","","","","","","","","","","","",""
"71701.06999999913","","instructions","instructions","1","281222","0.0-1.0","5de90ac82f942d02d848bbfe","condD","[{""page_index"":0,""viewing_time"":31220.939999999246},{""page_index"":1,""viewing_time"":25263.510000000708},{""page_index"":2,""viewing_time"":15215.854999998526}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","281736","0.0-2.0-0.0","5de90ac82f942d02d848bbfe","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7538.655000000261","","tonetest","audio-button-response","3","289278","0.0-2.0-1.0","5de90ac82f942d02d848bbfe","condD","","../../src/audio/toneTest_6.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","289781","0.0-2.0-0.1","5de90ac82f942d02d848bbfe","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4286.690000000759","","tonetest","audio-button-response","5","294070","0.0-2.0-1.1","5de90ac82f942d02d848bbfe","condD","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","294576","0.0-2.0-0.2","5de90ac82f942d02d848bbfe","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4179.495000000345","","tonetest","audio-button-response","7","298758","0.0-2.0-1.2","5de90ac82f942d02d848bbfe","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","299261","0.0-2.0-0.3","5de90ac82f942d02d848bbfe","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4254.829999998095","","tonetest","audio-button-response","9","303518","0.0-2.0-1.3","5de90ac82f942d02d848bbfe","condD","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","304032","0.0-2.0-0.4","5de90ac82f942d02d848bbfe","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4306.59999999986","","tonetest","audio-button-response","11","308342","0.0-2.0-1.4","5de90ac82f942d02d848bbfe","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","308846","0.0-2.0-0.5","5de90ac82f942d02d848bbfe","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4293.99000000197","","tonetest","audio-button-response","13","313142","0.0-2.0-1.5","5de90ac82f942d02d848bbfe","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
