"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"10167.924999999741","micr.axb.consent.html","consent","external-html","0","10482","0.0-0.0","5d8409a9c4b157000195f72a","condD","","","","","","","","","","","","","","","","","","",""
"50193.679999998494","","instructions","instructions","1","60679","0.0-1.0","5d8409a9c4b157000195f72a","condD","[{""page_index"":0,""viewing_time"":24303.454999999303},{""page_index"":1,""viewing_time"":8670.654999999897},{""page_index"":2,""viewing_time"":17218.84499999942}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","61180","0.0-2.0-0.0","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"15924.065000001065","","tonetest","audio-button-response","3","77106","0.0-2.0-1.0","5d8409a9c4b157000195f72a","condD","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","77608","0.0-2.0-0.1","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5273.000000001048","","tonetest","audio-button-response","5","82882","0.0-2.0-1.1","5d8409a9c4b157000195f72a","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","83385","0.0-2.0-0.2","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4381.299999999101","","tonetest","audio-button-response","7","87768","0.0-2.0-1.2","5d8409a9c4b157000195f72a","condD","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","88271","0.0-2.0-0.3","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4594.610000000102","","tonetest","audio-button-response","9","92867","0.0-2.0-1.3","5d8409a9c4b157000195f72a","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","93368","0.0-2.0-0.4","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4540.610000000015","","tonetest","audio-button-response","11","97912","0.0-2.0-1.4","5d8409a9c4b157000195f72a","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","98414","0.0-2.0-0.5","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4569.004999999379","","tonetest","audio-button-response","13","102986","0.0-2.0-1.5","5d8409a9c4b157000195f72a","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"5140.8250000004045","","instructions","html-keyboard-response","14","108132","0.0-3.0","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","113861","0.0-4.0","5d8409a9c4b157000195f72a","condD","","","","","","","true","","","","","","","","","","","",""
"44472.859999998065","","instructions","instructions","16","158334","0.0-5.0","5d8409a9c4b157000195f72a","condD","[{""page_index"":0,""viewing_time"":44472.62000000046}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","158836","0.0-6.0-0.0","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7880","","practice","audio-keyboard-response","18","167512","0.0-6.0-1.0","5d8409a9c4b157000195f72a","condD","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","168514","0.0-6.0-0.1","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3379","","practice","audio-keyboard-response","20","171894","0.0-6.0-1.1","5d8409a9c4b157000195f72a","condD","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","172897","0.0-6.0-0.2","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3181","","practice","audio-keyboard-response","22","176078","0.0-6.0-1.2","5d8409a9c4b157000195f72a","condD","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","177081","0.0-6.0-0.3","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3448","","practice","audio-keyboard-response","24","180535","0.0-6.0-1.3","5d8409a9c4b157000195f72a","condD","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"2206.7749999987427","","instructions","instructions","25","183242","0.0-7.0","5d8409a9c4b157000195f72a","condD","[{""page_index"":0,""viewing_time"":2206.594999999623}]","","","","","","","","","","","","","","","","","",""
"4874.285000001662","","","html-keyboard-response","26","188118","0.0-8.0","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center""><img src=""resources/images/US_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","188622","0.0-9.0-0.0","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6560","","test","audio-keyboard-response","28","195183","0.0-9.0-1.0","5d8409a9c4b157000195f72a","condD","","resources/audio/wordStim/S9_AU_18_bxa_Step-6.wav","48","","","","","","resources/audio/wordStim/S9_AU_18_bxa_Step-6.wav","S9","18","bxa","6","CN","MI","S9-MI","1","0","false"
"null","","fixation","html-keyboard-response","29","196187","0.0-9.0-0.1","5d8409a9c4b157000195f72a","condD","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
