"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"12464.159999974072","micr.axb.consent.html","consent","external-html","0","12502","0.0-0.0","5c8e975422f8f100162b5d39","condD","","","","","","","","","","","","","","","","","","",""
"54492.219999898225","","instructions","instructions","1","66998","0.0-1.0","5c8e975422f8f100162b5d39","condD","[{""page_index"":0,""viewing_time"":15629.814999876544},{""page_index"":1,""viewing_time"":23403.850000118837},{""page_index"":2,""viewing_time"":15457.849999889731}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","67500","0.0-2.0-0.0","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6669.264999916777","","tonetest","audio-button-response","3","74174","0.0-2.0-1.0","5c8e975422f8f100162b5d39","condD","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","74675","0.0-2.0-0.1","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4567.754999967292","","tonetest","audio-button-response","5","79244","0.0-2.0-1.1","5c8e975422f8f100162b5d39","condD","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","79745","0.0-2.0-0.2","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5667.774999979883","","tonetest","audio-button-response","7","85414","0.0-2.0-1.2","5c8e975422f8f100162b5d39","condD","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","85915","0.0-2.0-0.3","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5841.994999907911","","tonetest","audio-button-response","9","91759","0.0-2.0-1.3","5c8e975422f8f100162b5d39","condD","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","92260","0.0-2.0-0.4","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5493.074999889359","","tonetest","audio-button-response","11","97755","0.0-2.0-1.4","5c8e975422f8f100162b5d39","condD","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","98256","0.0-2.0-0.5","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4229.339999845251","","tonetest","audio-button-response","13","102488","0.0-2.0-1.5","5c8e975422f8f100162b5d39","condD","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"33138.36500002071","","instructions","html-keyboard-response","14","135628","0.0-3.0","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center""><p><b>Your score was 0/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","141603","0.0-4.0","5c8e975422f8f100162b5d39","condD","","","","","","","true","","","","","","","","","","","",""
"68707.08999992348","","instructions","instructions","16","210310","0.0-5.0","5c8e975422f8f100162b5d39","condD","[{""page_index"":0,""viewing_time"":68706.66999998502}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","210814","0.0-6.0-0.0","5c8e975422f8f100162b5d39","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7861","","practice","audio-keyboard-response","18","218894","0.0-6.0-1.0","5c8e975422f8f100162b5d39","condD","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
