"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"6586.584999924526","micr.axb.consent.html","consent","external-html","0","6658","0.0-0.0","596016f51d5c3e00012f03c3","condD","","","","","","","","","","","","","","","","","","",""
"99219.62500014342","","instructions","instructions","1","105896","0.0-1.0","596016f51d5c3e00012f03c3","condD","[{""page_index"":0,""viewing_time"":61379.33499994688},{""page_index"":1,""viewing_time"":16208.994999993593},{""page_index"":2,""viewing_time"":21628.96000011824}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","106401","0.0-2.0-0.0","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"11004.959999816492","","tonetest","audio-button-response","3","117413","0.0-2.0-1.0","596016f51d5c3e00012f03c3","condD","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","117922","0.0-2.0-0.1","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5042.759999865666","","tonetest","audio-button-response","5","122968","0.0-2.0-1.1","596016f51d5c3e00012f03c3","condD","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","123472","0.0-2.0-0.2","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3875.3400000277907","","tonetest","audio-button-response","7","127353","0.0-2.0-1.2","596016f51d5c3e00012f03c3","condD","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","127858","0.0-2.0-0.3","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3786.195000167936","","tonetest","audio-button-response","9","131650","0.0-2.0-1.3","596016f51d5c3e00012f03c3","condD","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","132158","0.0-2.0-0.4","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3730.03500001505","","tonetest","audio-button-response","11","135894","0.0-2.0-1.4","596016f51d5c3e00012f03c3","condD","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","136400","0.0-2.0-0.5","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3849.180000135675","","tonetest","audio-button-response","13","140254","0.0-2.0-1.5","596016f51d5c3e00012f03c3","condD","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"8227.274999953806","","instructions","html-keyboard-response","14","148488","0.0-3.0","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center""><p><b>Your score was 1/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","153980","0.0-4.0","596016f51d5c3e00012f03c3","condD","","","","","","","true","","","","","","","","","","","",""
"31625.495000043884","","instructions","instructions","16","185608","0.0-5.0","596016f51d5c3e00012f03c3","condD","[{""page_index"":0,""viewing_time"":31625.100000062957}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","186114","0.0-6.0-0.0","596016f51d5c3e00012f03c3","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4141","","practice","audio-keyboard-response","18","190557","0.0-6.0-1.0","596016f51d5c3e00012f03c3","condD","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
