"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"6832.435000222176","micr.axb.consent.html","consent","external-html","0","6998","0.0-0.0","5c5067d2c879e900017cde4c","condD","","","","","","","","","","","","","","","","","","",""
"70838.88499997556","","instructions","instructions","1","77839","0.0-1.0","5c5067d2c879e900017cde4c","condD","[{""page_index"":0,""viewing_time"":6786.480000242591},{""page_index"":1,""viewing_time"":11291.050000116229},{""page_index"":2,""viewing_time"":52759.709999896586}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","78342","0.0-2.0-0.0","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"10955.904999747872","","tonetest","audio-button-response","3","89303","0.0-2.0-1.0","5c5067d2c879e900017cde4c","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","89806","0.0-2.0-0.1","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5982.809999957681","","tonetest","audio-button-response","5","95790","0.0-2.0-1.1","5c5067d2c879e900017cde4c","condD","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","96291","0.0-2.0-0.2","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"9533.310000319034","","tonetest","audio-button-response","7","105827","0.0-2.0-1.2","5c5067d2c879e900017cde4c","condD","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","106329","0.0-2.0-0.3","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4666.345000267029","","tonetest","audio-button-response","9","110999","0.0-2.0-1.3","5c5067d2c879e900017cde4c","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","111501","0.0-2.0-0.4","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4027.8500001877546","","tonetest","audio-button-response","11","115532","0.0-2.0-1.4","5c5067d2c879e900017cde4c","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","116034","0.0-2.0-0.5","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5756.5850000828505","","tonetest","audio-button-response","13","121793","0.0-2.0-1.5","5c5067d2c879e900017cde4c","condD","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"17763.31999991089","","instructions","html-keyboard-response","14","139558","0.0-3.0","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","143546","0.0-4.0","5c5067d2c879e900017cde4c","condD","","","","","","","true","","","","","","","","","","","",""
"49928.88000002131","","instructions","instructions","16","193475","0.0-5.0","5c5067d2c879e900017cde4c","condD","[{""page_index"":0,""viewing_time"":49928.44000039622}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","193978","0.0-6.0-0.0","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6803","","practice","audio-keyboard-response","18","200945","0.0-6.0-1.0","5c5067d2c879e900017cde4c","condD","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","201948","0.0-6.0-0.1","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3756","","practice","audio-keyboard-response","20","205708","0.0-6.0-1.1","5c5067d2c879e900017cde4c","condD","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","206710","0.0-6.0-0.2","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2868","","practice","audio-keyboard-response","22","209577","0.0-6.0-1.2","5c5067d2c879e900017cde4c","condD","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","210579","0.0-6.0-0.3","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4087","","practice","audio-keyboard-response","24","214667","0.0-6.0-1.3","5c5067d2c879e900017cde4c","condD","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"3341.115000192076","","instructions","instructions","25","218509","0.0-7.0","5c5067d2c879e900017cde4c","condD","[{""page_index"":0,""viewing_time"":3340.7899998128414}]","","","","","","","","","","","","","","","","","",""
"3623.664999846369","","","html-keyboard-response","26","222135","0.0-8.0","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center""><img src=""resources/images/US_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","222637","0.0-9.0-0.0","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3529","","test","audio-keyboard-response","28","226167","0.0-9.0-1.0","5c5067d2c879e900017cde4c","condD","","resources/audio/wordStim/S9_AU_20_axb_Step-6.wav","49","","","","","","resources/audio/wordStim/S9_AU_20_axb_Step-6.wav","S9","20","axb","6","CN","MI","S9-MI","0","1","false"
"null","","fixation","html-keyboard-response","29","227172","0.0-9.0-0.1","5c5067d2c879e900017cde4c","condD","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
