"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"14635.64499997301","micr.axb.consent.html","consent","external-html","0","14881","0.0-0.0","5d485db699f83a00012bc391","condD","","","","","","","","","","","","","","","","","","",""
"34077.40000000922","","instructions","instructions","1","48961","0.0-1.0","5d485db699f83a00012bc391","condD","[{""page_index"":0,""viewing_time"":6766.390000004321},{""page_index"":1,""viewing_time"":12717.2750000027},{""page_index"":2,""viewing_time"":14592.499999969732}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","49467","0.0-2.0-0.0","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4091.580000007525","","tonetest","audio-button-response","3","53562","0.0-2.0-1.0","5d485db699f83a00012bc391","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","54064","0.0-2.0-0.1","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4114.659999962896","","tonetest","audio-button-response","5","58180","0.0-2.0-1.1","5d485db699f83a00012bc391","condD","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","58681","0.0-2.0-0.2","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4387.580000038724","","tonetest","audio-button-response","7","63071","0.0-2.0-1.2","5d485db699f83a00012bc391","condD","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","63573","0.0-2.0-0.3","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4012.6450000097975","","tonetest","audio-button-response","9","67587","0.0-2.0-1.3","5d485db699f83a00012bc391","condD","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","68090","0.0-2.0-0.4","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3922.6849999977276","","tonetest","audio-button-response","11","72014","0.0-2.0-1.4","5d485db699f83a00012bc391","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","72517","0.0-2.0-0.5","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4223.709999991115","","tonetest","audio-button-response","13","76742","0.0-2.0-1.5","5d485db699f83a00012bc391","condD","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"8506.594999984372","","instructions","html-keyboard-response","14","85250","0.0-3.0","5d485db699f83a00012bc391","condD","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","88324","0.0-4.0","5d485db699f83a00012bc391","condD","","","","","","","true","","","","","","","","","","","",""
"47757.374999986496","","instructions","instructions","16","136082","0.0-5.0","5d485db699f83a00012bc391","condD","[{""page_index"":0,""viewing_time"":47757.109999947716}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","136586","0.0-6.0-0.0","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5920","","practice","audio-keyboard-response","18","142540","0.0-6.0-1.0","5d485db699f83a00012bc391","condD","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","143544","0.0-6.0-0.1","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2507","","practice","audio-keyboard-response","20","146052","0.0-6.0-1.1","5d485db699f83a00012bc391","condD","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","147057","0.0-6.0-0.2","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2773","","practice","audio-keyboard-response","22","149832","0.0-6.0-1.2","5d485db699f83a00012bc391","condD","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","150837","0.0-6.0-0.3","5d485db699f83a00012bc391","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2949","","practice","audio-keyboard-response","24","153787","0.0-6.0-1.3","5d485db699f83a00012bc391","condD","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"1992.5949999596924","","instructions","instructions","25","156282","0.0-7.0","5d485db699f83a00012bc391","condD","[{""page_index"":0,""viewing_time"":1992.4949999549426}]","","","","","","","","","","","","","","","","","",""
"6505.850000015926","","","html-keyboard-response","26","162789","0.0-8.0","5d485db699f83a00012bc391","condD","","<div class=""vertical-center""><img src=""resources/images/US_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
