"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"8413.625000001048","micr.axb.consent.html","consent","external-html","0","8455","0.0-0.0","5eecb84ce3b08706c38823c9","condD","","","","","","","","","","","","","","","","","","",""
"27949.014999998326","","instructions","instructions","1","36406","0.0-1.0","5eecb84ce3b08706c38823c9","condD","[{""page_index"":0,""viewing_time"":2820.654999999533},{""page_index"":1,""viewing_time"":12599.654999998165},{""page_index"":2,""viewing_time"":12527.835000000778}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","36918","0.0-2.0-0.0","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6892.6400000018475","","tonetest","audio-button-response","3","43814","0.0-2.0-1.0","5eecb84ce3b08706c38823c9","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","44316","0.0-2.0-0.1","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8511.705000000802","","tonetest","audio-button-response","5","52829","0.0-2.0-1.1","5eecb84ce3b08706c38823c9","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","53343","0.0-2.0-0.2","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4332.529999999679","","tonetest","audio-button-response","7","57677","0.0-2.0-1.2","5eecb84ce3b08706c38823c9","condD","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","58179","0.0-2.0-0.3","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4392.915000000357","","tonetest","audio-button-response","9","62573","0.0-2.0-1.3","5eecb84ce3b08706c38823c9","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","63076","0.0-2.0-0.4","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4318.999999999505","","tonetest","audio-button-response","11","67397","0.0-2.0-1.4","5eecb84ce3b08706c38823c9","condD","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","67898","0.0-2.0-0.5","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4297.205000002577","","tonetest","audio-button-response","13","72197","0.0-2.0-1.5","5eecb84ce3b08706c38823c9","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"11459.15999999852","","instructions","html-keyboard-response","14","83658","0.0-3.0","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","90226","0.0-4.0","5eecb84ce3b08706c38823c9","condD","","","","","","","true","","","","","","","","","","","",""
"7758.415000000241","","instructions","instructions","16","97985","0.0-5.0","5eecb84ce3b08706c38823c9","condD","[{""page_index"":0,""viewing_time"":7758.25000000259}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","98503","0.0-6.0-0.0","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"14248","","practice","audio-keyboard-response","18","112761","0.0-6.0-1.0","5eecb84ce3b08706c38823c9","condD","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","113775","0.0-6.0-0.1","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5771","","practice","audio-keyboard-response","20","119545","0.0-6.0-1.1","5eecb84ce3b08706c38823c9","condD","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","120566","0.0-6.0-0.2","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3661","","practice","audio-keyboard-response","22","124233","0.0-6.0-1.2","5eecb84ce3b08706c38823c9","condD","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","125241","0.0-6.0-0.3","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5320","","practice","audio-keyboard-response","24","130560","0.0-6.0-1.3","5eecb84ce3b08706c38823c9","condD","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"1960.6800000001385","","instructions","instructions","25","133024","0.0-7.0","5eecb84ce3b08706c38823c9","condD","[{""page_index"":0,""viewing_time"":1960.544999998092}]","","","","","","","","","","","","","","","","","",""
"2519.0899999979592","","","html-keyboard-response","26","135544","0.0-8.0","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center""><img src=""resources/images/US_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","136059","0.0-9.0-0.0","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4091","","test","audio-keyboard-response","28","140152","0.0-9.0-1.0","5eecb84ce3b08706c38823c9","condD","","resources/audio/wordStim/S9_AU_20_bxa_Step-7.wav","49","","","","","","resources/audio/wordStim/S9_AU_20_bxa_Step-7.wav","S9","20","bxa","7","CN","MI","S9-MI","1","1","true"
"null","","fixation","html-keyboard-response","29","141169","0.0-9.0-0.1","5eecb84ce3b08706c38823c9","condD","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
