"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"6851.935000042431","micr.axb.consent.html","consent","external-html","0","6955","0.0-0.0","5f0df1f8e699650cefc39464","condD","","","","","","","","","","","","","","","","","","",""
"30379.919999977574","","instructions","instructions","1","37343","0.0-1.0","5f0df1f8e699650cefc39464","condD","[{""page_index"":0,""viewing_time"":15400.580000015907},{""page_index"":1,""viewing_time"":6604.914999916218},{""page_index"":2,""viewing_time"":8373.600000049919}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","37845","0.0-2.0-0.0","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5366.250000079162","","tonetest","audio-button-response","3","43217","0.0-2.0-1.0","5f0df1f8e699650cefc39464","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","43722","0.0-2.0-0.1","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4194.6699999971315","","tonetest","audio-button-response","5","47918","0.0-2.0-1.1","5f0df1f8e699650cefc39464","condD","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","48424","0.0-2.0-0.2","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4007.869999972172","","tonetest","audio-button-response","7","52434","0.0-2.0-1.2","5f0df1f8e699650cefc39464","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","52940","0.0-2.0-0.3","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4512.699999962933","","tonetest","audio-button-response","9","57455","0.0-2.0-1.3","5f0df1f8e699650cefc39464","condD","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","57956","0.0-2.0-0.4","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4045.7349999342114","","tonetest","audio-button-response","11","62003","0.0-2.0-1.4","5f0df1f8e699650cefc39464","condD","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","62507","0.0-2.0-0.5","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4315.724999993108","","tonetest","audio-button-response","13","66825","0.0-2.0-1.5","5f0df1f8e699650cefc39464","condD","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"5459.2150000389665","","instructions","html-keyboard-response","14","72286","0.0-3.0","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","75302","0.0-4.0","5f0df1f8e699650cefc39464","condD","","","","","","","true","","","","","","","","","","","",""
"19433.154999976978","","instructions","instructions","16","94736","0.0-5.0","5f0df1f8e699650cefc39464","condD","[{""page_index"":0,""viewing_time"":19432.87000001874}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","95238","0.0-6.0-0.0","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4116","","practice","audio-keyboard-response","18","99356","0.0-6.0-1.0","5f0df1f8e699650cefc39464","condD","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","100360","0.0-6.0-0.1","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2856","","practice","audio-keyboard-response","20","103215","0.0-6.0-1.1","5f0df1f8e699650cefc39464","condD","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","104220","0.0-6.0-0.2","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4052","","practice","audio-keyboard-response","22","108271","0.0-6.0-1.2","5f0df1f8e699650cefc39464","condD","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","109275","0.0-6.0-0.3","5f0df1f8e699650cefc39464","condD","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3233","","practice","audio-keyboard-response","24","112510","0.0-6.0-1.3","5f0df1f8e699650cefc39464","condD","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
