"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"26629.62999998126","micr.axb.consent.html","consent","external-html","0","27001","0.0-0.0","5f4fc817c8cfea0da4599136","condD","","","","","","","","","","","","","","","","","","",""
"54893.29999999609","","instructions","instructions","1","81900","0.0-1.0","5f4fc817c8cfea0da4599136","condD","[{""page_index"":0,""viewing_time"":34014.529999985825},{""page_index"":1,""viewing_time"":8346.925000019837},{""page_index"":2,""viewing_time"":12530.044999992242}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","82405","0.0-2.0-0.0","5f4fc817c8cfea0da4599136","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"22287.544999999227","","tonetest","audio-button-response","3","104742","0.0-2.0-1.0","5f4fc817c8cfea0da4599136","condD","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","105246","0.0-2.0-0.1","5f4fc817c8cfea0da4599136","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5443.689999985509","","tonetest","audio-button-response","5","110697","0.0-2.0-1.1","5f4fc817c8cfea0da4599136","condD","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","111203","0.0-2.0-0.2","5f4fc817c8cfea0da4599136","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5088.950000004843","","tonetest","audio-button-response","7","116304","0.0-2.0-1.2","5f4fc817c8cfea0da4599136","condD","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","116810","0.0-2.0-0.3","5f4fc817c8cfea0da4599136","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4724.10999998101","","tonetest","audio-button-response","9","121544","0.0-2.0-1.3","5f4fc817c8cfea0da4599136","condD","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","122046","0.0-2.0-0.4","5f4fc817c8cfea0da4599136","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4593.770000006771","","tonetest","audio-button-response","11","126651","0.0-2.0-1.4","5f4fc817c8cfea0da4599136","condD","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","127161","0.0-2.0-0.5","5f4fc817c8cfea0da4599136","condD","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
