"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"81008.49999999627","micr.axb.consent.html","consent","external-html","0","81538","0.0-0.0","6048622d518a190008dfbe38","condE","","","","","","","","","","","","","","","","","","",""
"284998.4450000338","","instructions","instructions","1","366551","0.0-1.0","6048622d518a190008dfbe38","condE","[{""page_index"":0,""viewing_time"":260684.22500009183},{""page_index"":1,""viewing_time"":17551.949999993667},{""page_index"":2,""viewing_time"":6759.420000016689}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","367060","0.0-2.0-0.0-0.0","6048622d518a190008dfbe38","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6999.070000019856","","tonetest","audio-button-response","3","374069","0.0-2.0-0.0-1.0","6048622d518a190008dfbe38","condE","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","374577","0.0-2.0-0.0-0.1","6048622d518a190008dfbe38","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4873.290000017732","","tonetest","audio-button-response","5","379456","0.0-2.0-0.0-1.1","6048622d518a190008dfbe38","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","379961","0.0-2.0-0.0-0.2","6048622d518a190008dfbe38","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4397.7949999971315","","tonetest","audio-button-response","7","384370","0.0-2.0-0.0-1.2","6048622d518a190008dfbe38","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","384876","0.0-2.0-0.0-0.3","6048622d518a190008dfbe38","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4321.894999942742","","tonetest","audio-button-response","9","389206","0.0-2.0-0.0-1.3","6048622d518a190008dfbe38","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
