"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"91976.57499997877","micr.axb.consent.html","consent","external-html","0","92531","0.0-0.0","6057b8c20de8ef08f6a0d0ff","condE","","","","","","","","","","","","","","","","","","",""
"43371.44000001717","","instructions","instructions","1","135912","0.0-1.0","6057b8c20de8ef08f6a0d0ff","condE","[{""page_index"":0,""viewing_time"":20227.370000095107},{""page_index"":1,""viewing_time"":10091.365000000224},{""page_index"":2,""viewing_time"":13050.784999970347}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","136416","0.0-2.0-0.0-0.0","6057b8c20de8ef08f6a0d0ff","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4894.270000047982","","tonetest","audio-button-response","3","141316","0.0-2.0-0.0-1.0","6057b8c20de8ef08f6a0d0ff","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","141820","0.0-2.0-0.0-0.1","6057b8c20de8ef08f6a0d0ff","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4656.405000016093","","tonetest","audio-button-response","5","146480","0.0-2.0-0.0-1.1","6057b8c20de8ef08f6a0d0ff","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","146982","0.0-2.0-0.0-0.2","6057b8c20de8ef08f6a0d0ff","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4700.499999918975","","tonetest","audio-button-response","7","151686","0.0-2.0-0.0-1.2","6057b8c20de8ef08f6a0d0ff","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","152189","0.0-2.0-0.0-0.3","6057b8c20de8ef08f6a0d0ff","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"19792.284999974072","","tonetest","audio-button-response","9","171984","0.0-2.0-0.0-1.3","6057b8c20de8ef08f6a0d0ff","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","172486","0.0-2.0-0.0-0.4","6057b8c20de8ef08f6a0d0ff","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4502.654999960214","","tonetest","audio-button-response","11","176992","0.0-2.0-0.0-1.4","6057b8c20de8ef08f6a0d0ff","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","177494","0.0-2.0-0.0-0.5","6057b8c20de8ef08f6a0d0ff","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4544.524999917485","","tonetest","audio-button-response","13","182042","0.0-2.0-0.0-1.5","6057b8c20de8ef08f6a0d0ff","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"13356.56999994535","","instructions","html-keyboard-response","14","195402","0.0-2.0-1.0-0.0","6057b8c20de8ef08f6a0d0ff","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","199364","0.0-3.0","6057b8c20de8ef08f6a0d0ff","condE","","","","","","","true","","","","","","","","","","","",""
"47727.0449999487","","instructions","instructions","16","247092","0.0-4.0","6057b8c20de8ef08f6a0d0ff","condE","[{""page_index"":0,""viewing_time"":47726.81000002194}]","","","","","","","","","","","","","","","","","",""
