"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"34643.97000009194","micr.axb.consent.html","consent","external-html","0","34690","0.0-0.0","604243ad9743df09e0f72587","condA","","","","","","","","","","","","","","","","","","",""
"127819.72499983385","","instructions","instructions","1","162510","0.0-1.0","604243ad9743df09e0f72587","condA","[{""page_index"":0,""viewing_time"":57292.905000038445},{""page_index"":1,""viewing_time"":51954.09999997355},{""page_index"":2,""viewing_time"":18572.17999990098}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","163011","0.0-2.0-0.0-0.0","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4757.239999948069","","tonetest","audio-button-response","3","167770","0.0-2.0-0.0-1.0","604243ad9743df09e0f72587","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","168273","0.0-2.0-0.0-0.1","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4566.579999867827","","tonetest","audio-button-response","5","172840","0.0-2.0-0.0-1.1","604243ad9743df09e0f72587","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","173342","0.0-2.0-0.0-0.2","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4324.254999868572","","tonetest","audio-button-response","7","177669","0.0-2.0-0.0-1.2","604243ad9743df09e0f72587","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","178170","0.0-2.0-0.0-0.3","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4308.859999990091","","tonetest","audio-button-response","9","182482","0.0-2.0-0.0-1.3","604243ad9743df09e0f72587","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","182983","0.0-2.0-0.0-0.4","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4153.910000110045","","tonetest","audio-button-response","11","187138","0.0-2.0-0.0-1.4","604243ad9743df09e0f72587","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","187638","0.0-2.0-0.0-0.5","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4081.749999895692","","tonetest","audio-button-response","13","191721","0.0-2.0-0.0-1.5","604243ad9743df09e0f72587","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"7806.989999953657","","instructions","html-keyboard-response","14","199528","0.0-2.0-1.0-0.0","604243ad9743df09e0f72587","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","205089","0.0-3.0","604243ad9743df09e0f72587","condA","","","","","","","true","","","","","","","","","","","",""
"39330.52000007592","","instructions","instructions","16","244420","0.0-4.0","604243ad9743df09e0f72587","condA","[{""page_index"":0,""viewing_time"":39330.41000016965}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","244928","0.0-5.0-0.0","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3149","","practice","audio-keyboard-response","18","248094","0.0-5.0-1.0","604243ad9743df09e0f72587","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","249111","0.0-5.0-0.1","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3251","","practice","audio-keyboard-response","20","252365","0.0-5.0-1.1","604243ad9743df09e0f72587","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","253386","0.0-5.0-0.2","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2699","","practice","audio-keyboard-response","22","256084","0.0-5.0-1.2","604243ad9743df09e0f72587","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","257096","0.0-5.0-0.3","604243ad9743df09e0f72587","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2859","","practice","audio-keyboard-response","24","259957","0.0-5.0-1.3","604243ad9743df09e0f72587","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
