"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"5708.600000012666","","instructions","html-keyboard-response","14","103581","0.0-3.0","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","",""
"","","","fullscreen","15","108198","0.0-4.0","5f3288335f50bd0447d73c74","condB","","","","","","","true","","","","","","","","","",""
"21902.195000089705","","instructions","instructions","16","130104","0.0-5.0","5f3288335f50bd0447d73c74","condB","[{""page_index"":0,""viewing_time"":21901.22999995947}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","130608","0.0-6.0-0.0","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"6368","","practice","audio-keyboard-response","18","136971","0.0-6.0-1.0","5f3288335f50bd0447d73c74","condB","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","137976","0.0-6.0-0.1","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3782","","practice","audio-keyboard-response","20","141755","0.0-6.0-1.1","5f3288335f50bd0447d73c74","condB","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","142759","0.0-6.0-0.2","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3831","","practice","audio-keyboard-response","22","146593","0.0-6.0-1.2","5f3288335f50bd0447d73c74","condB","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","147598","0.0-6.0-0.3","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2839","","practice","audio-keyboard-response","24","150443","0.0-6.0-1.3","5f3288335f50bd0447d73c74","condB","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","",""
"2612.8599997609854","","instructions","instructions","25","153560","0.0-7.0","5f3288335f50bd0447d73c74","condB","[{""page_index"":0,""viewing_time"":2612.464999780059}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","26","154062","0.0-8.0-0.0","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3779","","test","audio-keyboard-response","27","157846","0.0-8.0-1.0","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AU_14_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_14_axb_Step-6.wav","S9","14","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","28","158853","0.0-8.0-0.1","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3361","","test","audio-keyboard-response","29","162221","0.0-8.0-1.1","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_22_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-3.wav","S3","22","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","30","163226","0.0-8.0-0.2","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3100","","test","audio-keyboard-response","31","166332","0.0-8.0-1.2","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_22_bxa_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-9.wav","S3","22","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","32","167338","0.0-8.0-0.3","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3100","","test","audio-keyboard-response","33","170437","0.0-8.0-1.3","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-9.wav","S3","23","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","34","171442","0.0-8.0-0.4","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3228","","test","audio-keyboard-response","35","174677","0.0-8.0-1.4","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AI_24_bxa_Step-7.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_bxa_Step-7.wav","S9","24","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","36","175681","0.0-8.0-0.5","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3062","","test","audio-keyboard-response","37","178755","0.0-8.0-1.5","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_23_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_23_axb_Step-2.wav","S3","23","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","38","179759","0.0-8.0-0.6","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3860","","test","audio-keyboard-response","39","183633","0.0-8.0-1.6","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AI_23_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_axb_Step-6.wav","S9","23","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","40","184639","0.0-8.0-0.7","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3103","","test","audio-keyboard-response","41","187746","0.0-8.0-1.7","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AU_17_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_17_bxa_Step-5.wav","S9","17","bxa","5","CN","1","1","true"
"null","","fixation","html-keyboard-response","42","188752","0.0-8.0-0.8","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2932","","test","audio-keyboard-response","43","191690","0.0-8.0-1.8","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_28_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_axb_Step-6.wav","S3","28","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","44","192693","0.0-8.0-0.9","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2850","","test","audio-keyboard-response","45","195549","0.0-8.0-1.9","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-7.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-7.wav","S3","23","bxa","7","MI","1","0","false"
"null","","fixation","html-keyboard-response","46","196555","0.0-8.0-0.10","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2879","","test","audio-keyboard-response","47","199441","0.0-8.0-1.10","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AI_25_bxa_Step-3.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_25_bxa_Step-3.wav","S9","25","bxa","3","CN","1","1","true"
"null","","fixation","html-keyboard-response","48","200444","0.0-8.0-0.11","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3120","","test","audio-keyboard-response","49","203565","0.0-8.0-1.11","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_30_bxa_Step-5.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_30_bxa_Step-5.wav","S3","30","bxa","5","MI","1","0","false"
"null","","fixation","html-keyboard-response","50","204570","0.0-8.0-0.12","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3228","","test","audio-keyboard-response","51","207797","0.0-8.0-1.12","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AU_18_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-9.wav","S3","18","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","52","208812","0.0-8.0-0.13","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2560","","test","audio-keyboard-response","53","211375","0.0-8.0-1.13","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AU_16_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_bxa_Step-7.wav","S9","16","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","54","212378","0.0-8.0-0.14","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3091","","test","audio-keyboard-response","55","215470","0.0-8.0-1.14","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AU_17_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_17_axb_Step-6.wav","S9","17","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","56","216474","0.0-8.0-0.15","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3091","","test","audio-keyboard-response","57","219568","0.0-8.0-1.15","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_25_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-8.wav","S3","25","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","58","220572","0.0-8.0-0.16","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2902","","test","audio-keyboard-response","59","223480","0.0-8.0-1.16","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AU_20_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_bxa_Step-9.wav","S3","20","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","60","224484","0.0-8.0-0.17","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2728","","test","audio-keyboard-response","61","227224","0.0-8.0-1.17","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AU_17_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_17_bxa_Step-9.wav","S9","17","bxa","9","CN","1","1","true"
"null","","fixation","html-keyboard-response","62","228230","0.0-8.0-0.18","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2801","","test","audio-keyboard-response","63","231029","0.0-8.0-1.18","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S3_AI_28_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_axb_Step-2.wav","S3","28","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","64","232034","0.0-8.0-0.19","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3320","","test","audio-keyboard-response","65","235358","0.0-8.0-1.19","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","S9","19","axb","6","CN","0","0","true"
"null","","fixation","html-keyboard-response","66","236363","0.0-8.0-0.20","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2920","","test","audio-keyboard-response","67","239288","0.0-8.0-1.20","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AI_23_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_axb_Step-2.wav","S9","23","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","68","240292","0.0-8.0-0.21","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3129","","test","audio-keyboard-response","69","243433","0.0-8.0-1.21","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AU_18_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_18_axb_Step-2.wav","S9","18","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","70","244438","0.0-8.0-0.22","5f3288335f50bd0447d73c74","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3280","","test","audio-keyboard-response","71","247724","0.0-8.0-1.22","5f3288335f50bd0447d73c74","condB","","resources/audio/wordStim/S9_AI_25_axb_Step-6.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_25_axb_Step-6.wav","S9","25","axb","6","CN","0","0","true"
