"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"7233","","test","audio-keyboard-response","183","1004458","0.0-8.0-1.77","5e987a22826ef708dc75c698","condB","","resources/audio/wordStim/S3_AU_18_bxa_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-9.wav","S3","18","bxa","9","MI","1","0","false"
"null","","fixation","html-keyboard-response","184","1005463","0.0-8.0-0.78","5e987a22826ef708dc75c698","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3831","","test","audio-keyboard-response","185","1009296","0.0-8.0-1.78","5e987a22826ef708dc75c698","condB","","resources/audio/wordStim/S9_AU_17_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_17_axb_Step-6.wav","S9","17","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","186","1010298","0.0-8.0-0.79","5e987a22826ef708dc75c698","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"6676","","test","audio-keyboard-response","187","1016972","0.0-8.0-1.79","5e987a22826ef708dc75c698","condB","","resources/audio/wordStim/S3_AI_29_bxa_Step-5.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_29_bxa_Step-5.wav","S3","29","bxa","5","MI","1","0","false"
"null","","fixation","html-keyboard-response","188","1017978","0.0-8.0-0.80","5e987a22826ef708dc75c698","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3837","","test","audio-keyboard-response","189","1021816","0.0-8.0-1.80","5e987a22826ef708dc75c698","condB","","resources/audio/wordStim/S3_AI_22_bxa_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-9.wav","S3","22","bxa","9","MI","1","1","true"
"49056.764999999315","","break","html-keyboard-response","190","1071375","0.0-8.0-2.80-0.80","5e987a22826ef708dc75c698","condB","","<div class=""vertical-center""><p>Feel free to take a break!</p><i>When you're ready to continue, press SPACE to begin the next trial.</i></p></div>","32","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","191","1071876","0.0-8.0-0.81","5e987a22826ef708dc75c698","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3721","","test","audio-keyboard-response","192","1075602","0.0-8.0-1.81","5e987a22826ef708dc75c698","condB","","resources/audio/wordStim/S3_AU_20_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_bxa_Step-5.wav","S3","20","bxa","5","MI","1","1","true"
