"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","21","153619","0.0-6.0-0.2","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3408","","practice","audio-keyboard-response","22","157037","0.0-6.0-1.2","5ec896da2fdab637ae54bda4","condB","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","158039","0.0-6.0-0.3","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2676","","practice","audio-keyboard-response","24","160718","0.0-6.0-1.3","5ec896da2fdab637ae54bda4","condB","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","",""
"9936.99999999997","","instructions","instructions","25","171156","0.0-7.0","5ec896da2fdab637ae54bda4","condB","[{""page_index"":0,""viewing_time"":9936.99999999997}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","26","171658","0.0-8.0-0.0","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4130","","test","audio-keyboard-response","27","175791","0.0-8.0-1.0","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_22_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_22_axb_Step-2.wav","S3","22","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","28","176794","0.0-8.0-0.1","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3979","","test","audio-keyboard-response","29","180775","0.0-8.0-1.1","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AU_19_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-9.wav","S9","19","bxa","9","CN","1","1","true"
"null","","fixation","html-keyboard-response","30","181777","0.0-8.0-0.2","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4879","","test","audio-keyboard-response","31","186661","0.0-8.0-1.2","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AU_14_axb_Step-8.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_14_axb_Step-8.wav","S3","14","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","32","187666","0.0-8.0-0.3","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"11523","","test","audio-keyboard-response","33","199192","0.0-8.0-1.3","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_23_axb_Step-6.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_axb_Step-6.wav","S3","23","axb","6","MI","0","0","true"
"null","","fixation","html-keyboard-response","34","200195","0.0-8.0-0.4","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3361","","test","audio-keyboard-response","35","203559","0.0-8.0-1.4","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AU_11_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_axb_Step-2.wav","S9","11","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","36","204561","0.0-8.0-0.5","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2334","","test","audio-keyboard-response","37","206897","0.0-8.0-1.5","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_21_bxa_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_21_bxa_Step-10.wav","S3","21","bxa","10","MI","1","1","true"
"null","","fixation","html-keyboard-response","38","207899","0.0-8.0-0.6","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4499","","test","audio-keyboard-response","39","212398","0.0-8.0-1.6","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AU_15_axb_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-2.wav","S3","15","axb","2","MI","0","0","true"
"null","","fixation","html-keyboard-response","40","213401","0.0-8.0-0.7","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2888","","test","audio-keyboard-response","41","216292","0.0-8.0-1.7","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_25_bxa_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_bxa_Step-9.wav","S3","25","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","42","217294","0.0-8.0-0.8","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5387","","test","audio-keyboard-response","43","222682","0.0-8.0-1.8","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AI_27_bxa_Step-5.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_bxa_Step-5.wav","S9","27","bxa","5","CN","1","0","false"
"null","","fixation","html-keyboard-response","44","223685","0.0-8.0-0.9","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3933","","test","audio-keyboard-response","45","227621","0.0-8.0-1.9","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_30_bxa_Step-7.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_30_bxa_Step-7.wav","S3","30","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","46","228623","0.0-8.0-0.10","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4284","","test","audio-keyboard-response","47","232908","0.0-8.0-1.10","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_29_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_29_axb_Step-6.wav","S3","29","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","48","233911","0.0-8.0-0.11","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3033","","test","audio-keyboard-response","49","236950","0.0-8.0-1.11","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AU_19_bxa_Step-3.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-3.wav","S9","19","bxa","3","CN","1","0","false"
"null","","fixation","html-keyboard-response","50","237955","0.0-8.0-0.12","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3222","","test","audio-keyboard-response","51","241181","0.0-8.0-1.12","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_22_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_22_axb_Step-8.wav","S3","22","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","52","242183","0.0-8.0-0.13","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3080","","test","audio-keyboard-response","53","245264","0.0-8.0-1.13","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-7.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-7.wav","S3","23","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","54","246267","0.0-8.0-0.14","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3796","","test","audio-keyboard-response","55","250065","0.0-8.0-1.14","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AU_13_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_13_axb_Step-6.wav","S9","13","axb","6","CN","0","0","true"
"null","","fixation","html-keyboard-response","56","251066","0.0-8.0-0.15","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3445","","test","audio-keyboard-response","57","254510","0.0-8.0-1.15","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_21_axb_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_21_axb_Step-4.wav","S3","21","axb","4","MI","0","0","true"
"null","","fixation","html-keyboard-response","58","255512","0.0-8.0-0.16","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2992","","test","audio-keyboard-response","59","258504","0.0-8.0-1.16","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AU_15_bxa_Step-3.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_bxa_Step-3.wav","S3","15","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","60","259506","0.0-8.0-0.17","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3878","","test","audio-keyboard-response","61","263385","0.0-8.0-1.17","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AI_23_bxa_Step-7.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_bxa_Step-7.wav","S9","23","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","62","264387","0.0-8.0-0.18","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3024","","test","audio-keyboard-response","63","267412","0.0-8.0-1.18","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AU_19_axb_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_19_axb_Step-4.wav","S9","19","axb","4","CN","0","1","false"
"null","","fixation","html-keyboard-response","64","268414","0.0-8.0-0.19","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3138","","test","audio-keyboard-response","65","271552","0.0-8.0-1.19","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AU_19_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_19_bxa_Step-7.wav","S3","19","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","66","272553","0.0-8.0-0.20","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3146","","test","audio-keyboard-response","67","275703","0.0-8.0-1.20","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-9.wav","S3","23","bxa","9","MI","1","0","false"
"null","","fixation","html-keyboard-response","68","276705","0.0-8.0-0.21","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5021","","test","audio-keyboard-response","69","281729","0.0-8.0-1.21","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S3_AU_18_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-5.wav","S3","18","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","70","282731","0.0-8.0-0.22","5ec896da2fdab637ae54bda4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3071","","test","audio-keyboard-response","71","285804","0.0-8.0-1.22","5ec896da2fdab637ae54bda4","condB","","resources/audio/wordStim/S9_AI_27_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_27_axb_Step-2.wav","S9","27","axb","2","CN","0","1","false"
