"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","12","95945","0.0-2.0-0.5","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","",""
"3565.874999971129","","tonetest","audio-button-response","13","99512","0.0-2.0-1.5","5f3ac2069abe0e153b9aa1a4","condB","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","",""
"3412.469999981113","","instructions","html-keyboard-response","14","102926","0.0-3.0","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","",""
"","","","fullscreen","15","127592","0.0-4.0","5f3ac2069abe0e153b9aa1a4","condB","","","","","","","true","","","","","","","","","",""
"21541.689999983646","","instructions","instructions","16","149135","0.0-5.0","5f3ac2069abe0e153b9aa1a4","condB","[{""page_index"":0,""viewing_time"":21541.539999947418}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","149637","0.0-6.0-0.0","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"18155","","practice","audio-keyboard-response","18","167888","0.0-6.0-1.0","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","168892","0.0-6.0-0.1","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4907","","practice","audio-keyboard-response","20","173800","0.0-6.0-1.1","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","174806","0.0-6.0-0.2","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3397","","practice","audio-keyboard-response","22","178206","0.0-6.0-1.2","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","179208","0.0-6.0-0.3","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3755","","practice","audio-keyboard-response","24","182965","0.0-6.0-1.3","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","",""
"2096.750000026077","","instructions","instructions","25","185564","0.0-7.0","5f3ac2069abe0e153b9aa1a4","condB","[{""page_index"":0,""viewing_time"":2096.610000007786}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","26","186065","0.0-8.0-0.0","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4955","","test","audio-keyboard-response","27","191021","0.0-8.0-1.0","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AI_28_bxa_Step-7.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-7.wav","S3","28","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","28","192027","0.0-8.0-0.1","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4832","","test","audio-keyboard-response","29","196862","0.0-8.0-1.1","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AI_22_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_22_axb_Step-8.wav","S9","22","axb","8","CN","0","0","true"
"null","","fixation","html-keyboard-response","30","197865","0.0-8.0-0.2","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3429","","test","audio-keyboard-response","31","201294","0.0-8.0-1.2","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AI_23_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_axb_Step-6.wav","S9","23","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","32","202300","0.0-8.0-0.3","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"315","","test","audio-keyboard-response","33","202618","0.0-8.0-1.3","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AU_16_bxa_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_bxa_Step-3.wav","S9","16","bxa","3","CN","1","1","true"
"null","","fixation","html-keyboard-response","34","203623","0.0-8.0-0.4","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4331","","test","audio-keyboard-response","35","207954","0.0-8.0-1.4","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AU_11_axb_Step-4.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_11_axb_Step-4.wav","S3","11","axb","4","MI","0","0","true"
"null","","fixation","html-keyboard-response","36","208956","0.0-8.0-0.5","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4416","","test","audio-keyboard-response","37","213377","0.0-8.0-1.5","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AI_30_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_30_axb_Step-2.wav","S9","30","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","38","214380","0.0-8.0-0.6","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3291","","test","audio-keyboard-response","39","217674","0.0-8.0-1.6","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AU_14_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_14_axb_Step-2.wav","S9","14","axb","2","CN","0","1","false"
"null","","fixation","html-keyboard-response","40","218680","0.0-8.0-0.7","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4683","","test","audio-keyboard-response","41","223364","0.0-8.0-1.7","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AU_16_axb_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-8.wav","S3","16","axb","8","MI","0","1","false"
"null","","fixation","html-keyboard-response","42","224370","0.0-8.0-0.8","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3632","","test","audio-keyboard-response","43","228004","0.0-8.0-1.8","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AI_29_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_29_axb_Step-2.wav","S3","29","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","44","229009","0.0-8.0-0.9","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4048","","test","audio-keyboard-response","45","233058","0.0-8.0-1.9","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AI_24_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_24_bxa_Step-3.wav","S9","24","bxa","3","CN","1","0","false"
"null","","fixation","html-keyboard-response","46","234061","0.0-8.0-0.10","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3424","","test","audio-keyboard-response","47","237485","0.0-8.0-1.10","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AI_30_axb_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_30_axb_Step-2.wav","S3","30","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","48","238488","0.0-8.0-0.11","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3227","","test","audio-keyboard-response","49","241717","0.0-8.0-1.11","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AI_28_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-3.wav","S3","28","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","50","242722","0.0-8.0-0.12","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3232","","test","audio-keyboard-response","51","245958","0.0-8.0-1.12","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AU_15_axb_Step-8.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-8.wav","S3","15","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","52","246962","0.0-8.0-0.13","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2677","","test","audio-keyboard-response","53","249641","0.0-8.0-1.13","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AI_21_bxa_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_21_bxa_Step-5.wav","S3","21","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","54","250647","0.0-8.0-0.14","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2928","","test","audio-keyboard-response","55","253576","0.0-8.0-1.14","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AU_15_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-2.wav","S3","15","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","56","254578","0.0-8.0-0.15","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3632","","test","audio-keyboard-response","57","258211","0.0-8.0-1.15","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AI_30_bxa_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_30_bxa_Step-5.wav","S3","30","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","58","259213","0.0-8.0-0.16","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3707","","test","audio-keyboard-response","59","262923","0.0-8.0-1.16","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AI_27_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_axb_Step-8.wav","S9","27","axb","8","CN","0","0","true"
"null","","fixation","html-keyboard-response","60","263927","0.0-8.0-0.17","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3067","","test","audio-keyboard-response","61","266996","0.0-8.0-1.17","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S9_AU_16_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_bxa_Step-9.wav","S9","16","bxa","9","CN","1","1","true"
"null","","fixation","html-keyboard-response","62","268002","0.0-8.0-0.18","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3499","","test","audio-keyboard-response","63","271502","0.0-8.0-1.18","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AU_16_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-2.wav","S3","16","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","64","272504","0.0-8.0-0.19","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3291","","test","audio-keyboard-response","65","275797","0.0-8.0-1.19","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AI_22_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_22_axb_Step-6.wav","S3","22","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","66","276803","0.0-8.0-0.20","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3056","","test","audio-keyboard-response","67","279860","0.0-8.0-1.20","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AU_20_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_axb_Step-2.wav","S3","20","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","68","280864","0.0-8.0-0.21","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3531","","test","audio-keyboard-response","69","284395","0.0-8.0-1.21","5f3ac2069abe0e153b9aa1a4","condB","","resources/audio/wordStim/S3_AU_17_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_17_axb_Step-6.wav","S3","17","axb","6","MI","0","1","false"
"null","","fixation","html-keyboard-response","70","285400","0.0-8.0-0.22","5f3ac2069abe0e153b9aa1a4","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
