"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"2845","","test","audio-keyboard-response","167","489547","0.0-8.0-1.69","LSPC0005","condB","","resources/audio/wordStim/S3_AI_30_bxa_Step-7.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_30_bxa_Step-7.wav","S3","30","bxa","7","MI","1","0","false"
"null","","fixation","html-keyboard-response","168","490549","0.0-8.0-0.70","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3653","","test","audio-keyboard-response","169","494203","0.0-8.0-1.70","LSPC0005","condB","","resources/audio/wordStim/S3_AU_16_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_bxa_Step-7.wav","S3","16","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","170","495208","0.0-8.0-0.71","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3648","","test","audio-keyboard-response","171","498859","0.0-8.0-1.71","LSPC0005","condB","","resources/audio/wordStim/S3_AI_21_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_21_axb_Step-8.wav","S3","21","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","172","499862","0.0-8.0-0.72","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3835","","test","audio-keyboard-response","173","503694","0.0-8.0-1.72","LSPC0005","condB","","resources/audio/wordStim/S3_AU_15_bxa_Step-5.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_bxa_Step-5.wav","S3","15","bxa","5","MI","1","0","false"
"null","","fixation","html-keyboard-response","174","504695","0.0-8.0-0.73","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3347","","test","audio-keyboard-response","175","508043","0.0-8.0-1.73","LSPC0005","condB","","resources/audio/wordStim/S3_AU_17_bxa_Step-3.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_17_bxa_Step-3.wav","S3","17","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","176","509047","0.0-8.0-0.74","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2741","","test","audio-keyboard-response","177","511790","0.0-8.0-1.74","LSPC0005","condB","","resources/audio/wordStim/S9_AI_29_axb_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_29_axb_Step-8.wav","S9","29","axb","8","CN","0","0","true"
"null","","fixation","html-keyboard-response","178","512792","0.0-8.0-0.75","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3744","","test","audio-keyboard-response","179","516539","0.0-8.0-1.75","LSPC0005","condB","","resources/audio/wordStim/S3_AU_15_axb_Step-8.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-8.wav","S3","15","axb","8","MI","0","0","true"
"null","","fixation","html-keyboard-response","180","517550","0.0-8.0-0.76","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4421","","test","audio-keyboard-response","181","521971","0.0-8.0-1.76","LSPC0005","condB","","resources/audio/wordStim/S3_AU_11_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_bxa_Step-9.wav","S3","11","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","182","522974","0.0-8.0-0.77","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2661","","test","audio-keyboard-response","183","525635","0.0-8.0-1.77","LSPC0005","condB","","resources/audio/wordStim/S3_AI_23_bxa_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-9.wav","S3","23","bxa","9","MI","1","0","false"
"null","","fixation","html-keyboard-response","184","526640","0.0-8.0-0.78","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3024","","test","audio-keyboard-response","185","529668","0.0-8.0-1.78","LSPC0005","condB","","resources/audio/wordStim/S9_AU_18_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_18_bxa_Step-7.wav","S9","18","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","186","530671","0.0-8.0-0.79","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2605","","test","audio-keyboard-response","187","533278","0.0-8.0-1.79","LSPC0005","condB","","resources/audio/wordStim/S9_AU_18_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_18_bxa_Step-9.wav","S9","18","bxa","9","CN","1","1","true"
"null","","fixation","html-keyboard-response","188","534283","0.0-8.0-0.80","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2488","","test","audio-keyboard-response","189","536771","0.0-8.0-1.80","LSPC0005","condB","","resources/audio/wordStim/S3_AU_11_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_11_axb_Step-6.wav","S3","11","axb","6","MI","0","0","true"
"1178","","break","html-keyboard-response","190","538451","0.0-8.0-2.80-0.80","LSPC0005","condB","","<div class=""vertical-center""><p>Feel free to take a break!</p><i>When you're ready to continue, press SPACE to begin the next trial.</i></p></div>","32","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","191","538955","0.0-8.0-0.81","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3152","","test","audio-keyboard-response","192","542108","0.0-8.0-1.81","LSPC0005","condB","","resources/audio/wordStim/S3_AU_18_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-7.wav","S3","18","bxa","7","MI","1","1","true"
"null","","fixation","html-keyboard-response","193","543112","0.0-8.0-0.82","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3125","","test","audio-keyboard-response","194","546238","0.0-8.0-1.82","LSPC0005","condB","","resources/audio/wordStim/S9_AI_29_bxa_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_29_bxa_Step-10.wav","S9","29","bxa","10","CN","1","1","true"
"null","","fixation","html-keyboard-response","195","547244","0.0-8.0-0.83","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2485","","test","audio-keyboard-response","196","549732","0.0-8.0-1.83","LSPC0005","condB","","resources/audio/wordStim/S9_AU_20_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_20_bxa_Step-7.wav","S9","20","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","197","550732","0.0-8.0-0.84","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2184","","test","audio-keyboard-response","198","552918","0.0-8.0-1.84","LSPC0005","condB","","resources/audio/wordStim/S3_AU_15_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-2.wav","S3","15","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","199","553924","0.0-8.0-0.85","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2541","","test","audio-keyboard-response","200","556468","0.0-8.0-1.85","LSPC0005","condB","","resources/audio/wordStim/S9_AI_27_bxa_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_27_bxa_Step-10.wav","S9","27","bxa","10","CN","1","1","true"
"null","","fixation","html-keyboard-response","201","557471","0.0-8.0-0.86","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2581","","test","audio-keyboard-response","202","560051","0.0-8.0-1.86","LSPC0005","condB","","resources/audio/wordStim/S9_AU_19_bxa_Step-3.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-3.wav","S9","19","bxa","3","CN","1","0","false"
"null","","fixation","html-keyboard-response","203","561055","0.0-8.0-0.87","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2627","","test","audio-keyboard-response","204","563684","0.0-8.0-1.87","LSPC0005","condB","","resources/audio/wordStim/S9_AU_16_axb_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_axb_Step-4.wav","S9","16","axb","4","CN","0","1","false"
"null","","fixation","html-keyboard-response","205","564688","0.0-8.0-0.88","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2667","","test","audio-keyboard-response","206","567356","0.0-8.0-1.88","LSPC0005","condB","","resources/audio/wordStim/S3_AI_22_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-3.wav","S3","22","bxa","3","MI","1","0","false"
"null","","fixation","html-keyboard-response","207","568361","0.0-8.0-0.89","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2603","","test","audio-keyboard-response","208","570966","0.0-8.0-1.89","LSPC0005","condB","","resources/audio/wordStim/S9_AI_27_bxa_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_bxa_Step-3.wav","S9","27","bxa","3","CN","1","0","false"
"null","","fixation","html-keyboard-response","209","571973","0.0-8.0-0.90","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2885","","test","audio-keyboard-response","210","574860","0.0-8.0-1.90","LSPC0005","condB","","resources/audio/wordStim/S3_AI_29_axb_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_29_axb_Step-4.wav","S3","29","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","211","575866","0.0-8.0-0.91","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2584","","test","audio-keyboard-response","212","578452","0.0-8.0-1.91","LSPC0005","condB","","resources/audio/wordStim/S9_AU_14_axb_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_14_axb_Step-2.wav","S9","14","axb","2","CN","0","0","true"
"null","","fixation","html-keyboard-response","213","579457","0.0-8.0-0.92","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2973","","test","audio-keyboard-response","214","582430","0.0-8.0-1.92","LSPC0005","condB","","resources/audio/wordStim/S3_AU_11_bxa_Step-5.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_11_bxa_Step-5.wav","S3","11","bxa","5","MI","1","0","false"
"null","","fixation","html-keyboard-response","215","583433","0.0-8.0-0.93","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2883","","test","audio-keyboard-response","216","586316","0.0-8.0-1.93","LSPC0005","condB","","resources/audio/wordStim/S9_AI_24_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_axb_Step-6.wav","S9","24","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","217","587318","0.0-8.0-0.94","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3352","","test","audio-keyboard-response","218","590671","0.0-8.0-1.94","LSPC0005","condB","","resources/audio/wordStim/S3_AI_28_bxa_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-9.wav","S3","28","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","219","591676","0.0-8.0-0.95","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2573","","test","audio-keyboard-response","220","594252","0.0-8.0-1.95","LSPC0005","condB","","resources/audio/wordStim/S9_AU_13_axb_Step-8.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_13_axb_Step-8.wav","S9","13","axb","8","CN","0","0","true"
"null","","fixation","html-keyboard-response","221","595255","0.0-8.0-0.96","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3696","","test","audio-keyboard-response","222","598951","0.0-8.0-1.96","LSPC0005","condB","","resources/audio/wordStim/S3_AU_17_axb_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_17_axb_Step-2.wav","S3","17","axb","2","MI","0","0","true"
"null","","fixation","html-keyboard-response","223","599957","0.0-8.0-0.97","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3091","","test","audio-keyboard-response","224","603044","0.0-8.0-1.97","LSPC0005","condB","","resources/audio/wordStim/S3_AU_18_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_18_axb_Step-6.wav","S3","18","axb","6","MI","0","0","true"
"null","","fixation","html-keyboard-response","225","604049","0.0-8.0-0.98","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2723","","test","audio-keyboard-response","226","606772","0.0-8.0-1.98","LSPC0005","condB","","resources/audio/wordStim/S3_AI_28_bxa_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-10.wav","S3","28","bxa","10","MI","1","1","true"
"null","","fixation","html-keyboard-response","227","607775","0.0-8.0-0.99","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2616","","test","audio-keyboard-response","228","610391","0.0-8.0-1.99","LSPC0005","condB","","resources/audio/wordStim/S3_AI_30_bxa_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_30_bxa_Step-5.wav","S3","30","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","229","611394","0.0-8.0-0.100","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2344","","test","audio-keyboard-response","230","613740","0.0-8.0-1.100","LSPC0005","condB","","resources/audio/wordStim/S9_AU_17_axb_Step-8.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_17_axb_Step-8.wav","S9","17","axb","8","CN","0","0","true"
"null","","fixation","html-keyboard-response","231","614746","0.0-8.0-0.101","LSPC0005","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
