"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"3672.3849999980303","micr.axb.consent.html","consent","external-html","0","3693","0.0-0.0","601f04fb235cb14020c7a96f","condA","","","","","","","","","","","","","","","","","","",""
"8093.365000007907","","instructions","instructions","1","11787","0.0-1.0","601f04fb235cb14020c7a96f","condA","[{""page_index"":0,""viewing_time"":1639.8800000024494},{""page_index"":1,""viewing_time"":4986.449999996694},{""page_index"":2,""viewing_time"":1466.3450000080047}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","12289","0.0-2.0-0.0-0.0","601f04fb235cb14020c7a96f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4512.4200000136625","","tonetest","audio-button-response","3","16803","0.0-2.0-0.0-1.0","601f04fb235cb14020c7a96f","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","17305","0.0-2.0-0.0-0.1","601f04fb235cb14020c7a96f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2841.3850000069942","","tonetest","audio-button-response","5","20147","0.0-2.0-0.0-1.1","601f04fb235cb14020c7a96f","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","20648","0.0-2.0-0.0-0.2","601f04fb235cb14020c7a96f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3669.6200000005774","","tonetest","audio-button-response","7","24318","0.0-2.0-0.0-1.2","601f04fb235cb14020c7a96f","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","24819","0.0-2.0-0.0-0.3","601f04fb235cb14020c7a96f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"1150.1100000023143","","tonetest","audio-button-response","9","25971","0.0-2.0-0.0-1.3","601f04fb235cb14020c7a96f","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","26473","0.0-2.0-0.0-0.4","601f04fb235cb14020c7a96f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2517.565000001923","","tonetest","audio-button-response","11","28991","0.0-2.0-0.0-1.4","601f04fb235cb14020c7a96f","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","29492","0.0-2.0-0.0-0.5","601f04fb235cb14020c7a96f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"1493.784999998752","","tonetest","audio-button-response","13","30987","0.0-2.0-0.0-1.5","601f04fb235cb14020c7a96f","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"2388.0449999996927","","instructions","html-keyboard-response","14","33376","0.0-2.0-1.0-0.0","601f04fb235cb14020c7a96f","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","37438","0.0-3.0","601f04fb235cb14020c7a96f","condA","","","","","","","true","","","","","","","","","","","",""
"1933.4500000113621","","instructions","instructions","16","39372","0.0-4.0","601f04fb235cb14020c7a96f","condA","[{""page_index"":0,""viewing_time"":1933.3750000077998}]","","","","","","","","","","","","","","","","","",""
