"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"41304.05999999493","micr.axb.consent.html","consent","external-html","0","41643","0.0-0.0","6022a76125dc84000ae96179","condA","","","","","","","","","","","","","","","","","","",""
"63999.1699999955","","instructions","instructions","1","105655","0.0-1.0","6022a76125dc84000ae96179","condA","[{""page_index"":0,""viewing_time"":43159.935000003316},{""page_index"":1,""viewing_time"":9785.315000015544},{""page_index"":2,""viewing_time"":11051.729999977397}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","106160","0.0-2.0-0.0-0.0","6022a76125dc84000ae96179","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4514.885000011418","","tonetest","audio-button-response","3","110682","0.0-2.0-0.0-1.0","6022a76125dc84000ae96179","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","111200","0.0-2.0-0.0-0.1","6022a76125dc84000ae96179","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4355.819999997038","","tonetest","audio-button-response","5","115560","0.0-2.0-0.0-1.1","6022a76125dc84000ae96179","condA","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","116069","0.0-2.0-0.0-0.2","6022a76125dc84000ae96179","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4355.479999998352","","tonetest","audio-button-response","7","120428","0.0-2.0-0.0-1.2","6022a76125dc84000ae96179","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","120945","0.0-2.0-0.0-0.3","6022a76125dc84000ae96179","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4024.894999980461","","tonetest","audio-button-response","9","124974","0.0-2.0-0.0-1.3","6022a76125dc84000ae96179","condA","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","125485","0.0-2.0-0.0-0.4","6022a76125dc84000ae96179","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4345.2849999885075","","tonetest","audio-button-response","11","129834","0.0-2.0-0.0-1.4","6022a76125dc84000ae96179","condA","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","130351","0.0-2.0-0.0-0.5","6022a76125dc84000ae96179","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4087.9600000043865","","tonetest","audio-button-response","13","134444","0.0-2.0-0.0-1.5","6022a76125dc84000ae96179","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"72308.70000002324","","instructions","html-keyboard-response","14","206757","0.0-2.0-1.0-0.0","6022a76125dc84000ae96179","condA","","<div class=""vertical-center""><p><b>Your score was 1/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","15","207263","0.0-2.1-0.1-0.6","6022a76125dc84000ae96179","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4541.075000015553","","tonetest","audio-button-response","16","211807","0.0-2.1-0.1-1.6","6022a76125dc84000ae96179","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
