"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"35849.64000000036","micr.axb.consent.html","consent","external-html","0","35926","0.0-0.0","5c3acffcbc64440001344e50","condC","","","","","","","","","","","","","","","","","","",""
"74790.58500000247","","instructions","instructions","1","110722","0.0-1.0","5c3acffcbc64440001344e50","condC","[{""page_index"":0,""viewing_time"":29767.82000000094},{""page_index"":1,""viewing_time"":24220.03499999846},{""page_index"":2,""viewing_time"":20801.805000002787}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","111226","0.0-2.0-0.0-0.0","5c3acffcbc64440001344e50","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7358.5800000000745","","tonetest","audio-button-response","3","118587","0.0-2.0-0.0-1.0","5c3acffcbc64440001344e50","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","119089","0.0-2.0-0.0-0.1","5c3acffcbc64440001344e50","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4723.55499999685","","tonetest","audio-button-response","5","123814","0.0-2.0-0.0-1.1","5c3acffcbc64440001344e50","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","124315","0.0-2.0-0.0-0.2","5c3acffcbc64440001344e50","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4469.719999993686","","tonetest","audio-button-response","7","128786","0.0-2.0-0.0-1.2","5c3acffcbc64440001344e50","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","129288","0.0-2.0-0.0-0.3","5c3acffcbc64440001344e50","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4490.960000002815","","tonetest","audio-button-response","9","133780","0.0-2.0-0.0-1.3","5c3acffcbc64440001344e50","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","134282","0.0-2.0-0.0-0.4","5c3acffcbc64440001344e50","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4835.585000000719","","tonetest","audio-button-response","11","139119","0.0-2.0-0.0-1.4","5c3acffcbc64440001344e50","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","139620","0.0-2.0-0.0-0.5","5c3acffcbc64440001344e50","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4531.540000003588","","tonetest","audio-button-response","13","144153","0.0-2.0-0.0-1.5","5c3acffcbc64440001344e50","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"10870.734999996785","","instructions","html-keyboard-response","14","155026","0.0-2.0-1.0-0.0","5c3acffcbc64440001344e50","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
