"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"68871.48000008892","micr.axb.consent.html","consent","external-html","0","69337","0.0-0.0","5f3c25d69261f8a3728083c1","condC","","","","","","","","","","","","","","","","","","",""
"55017.720000003465","","instructions","instructions","1","124356","0.0-1.0","5f3c25d69261f8a3728083c1","condC","[{""page_index"":0,""viewing_time"":26773.73000001535},{""page_index"":1,""viewing_time"":16311.680000042543},{""page_index"":2,""viewing_time"":11930.264999973588}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","124863","0.0-2.0-0.0-0.0","5f3c25d69261f8a3728083c1","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"9002.244999981485","","tonetest","audio-button-response","3","133870","0.0-2.0-0.0-1.0","5f3c25d69261f8a3728083c1","condC","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","134373","0.0-2.0-0.0-0.1","5f3c25d69261f8a3728083c1","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4273.180000018328","","tonetest","audio-button-response","5","138647","0.0-2.0-0.0-1.1","5f3c25d69261f8a3728083c1","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","139150","0.0-2.0-0.0-0.2","5f3c25d69261f8a3728083c1","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4621.679999982007","","tonetest","audio-button-response","7","143774","0.0-2.0-0.0-1.2","5f3c25d69261f8a3728083c1","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","144276","0.0-2.0-0.0-0.3","5f3c25d69261f8a3728083c1","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4049.2850000737235","","tonetest","audio-button-response","9","148329","0.0-2.0-0.0-1.3","5f3c25d69261f8a3728083c1","condC","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","148833","0.0-2.0-0.0-0.4","5f3c25d69261f8a3728083c1","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5334.975000005215","","tonetest","audio-button-response","11","154169","0.0-2.0-0.0-1.4","5f3c25d69261f8a3728083c1","condC","","../../src/audio/toneTest_4.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","154672","0.0-2.0-0.0-0.5","5f3c25d69261f8a3728083c1","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4702.505000052042","","tonetest","audio-button-response","13","159376","0.0-2.0-0.0-1.5","5f3c25d69261f8a3728083c1","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
