"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"6191","micr.axb.consent.html","consent","external-html","0","8235","0.0-0.0","5f8b310d7e3040230bb25499","condA","","","","","","","","","","","","","","","","","","",""
"33520","","instructions","instructions","1","41755","0.0-1.0","5f8b310d7e3040230bb25499","condA","[{""page_index"":0,""viewing_time"":10424},{""page_index"":1,""viewing_time"":6320},{""page_index"":2,""viewing_time"":2323},{""page_index"":1,""viewing_time"":4047},{""page_index"":2,""viewing_time"":10406}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","42265","0.0-2.0-0.0-0.0","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6089","","tonetest","audio-button-response","3","48354","0.0-2.0-0.0-1.0","5f8b310d7e3040230bb25499","condA","","../../src/audio/toneTest_4.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","48864","0.0-2.0-0.0-0.1","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6530","","tonetest","audio-button-response","5","55395","0.0-2.0-0.0-1.1","5f8b310d7e3040230bb25499","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","55904","0.0-2.0-0.0-0.2","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4137","","tonetest","audio-button-response","7","60042","0.0-2.0-0.0-1.2","5f8b310d7e3040230bb25499","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","60544","0.0-2.0-0.0-0.3","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4413","","tonetest","audio-button-response","9","64957","0.0-2.0-0.0-1.3","5f8b310d7e3040230bb25499","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","65473","0.0-2.0-0.0-0.4","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4183","","tonetest","audio-button-response","11","69655","0.0-2.0-0.0-1.4","5f8b310d7e3040230bb25499","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","70157","0.0-2.0-0.0-0.5","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4324","","tonetest","audio-button-response","13","74483","0.0-2.0-0.0-1.5","5f8b310d7e3040230bb25499","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"6593","","instructions","html-keyboard-response","14","81077","0.0-2.0-1.0-0.0","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","85855","0.0-3.0","5f8b310d7e3040230bb25499","condA","","","","","","","true","","","","","","","","","","","",""
"43111","","instructions","instructions","16","128968","0.0-4.0","5f8b310d7e3040230bb25499","condA","[{""page_index"":0,""viewing_time"":43111}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","129471","0.0-5.0-0.0","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"9320","","practice","audio-keyboard-response","18","138795","0.0-5.0-1.0","5f8b310d7e3040230bb25499","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","139809","0.0-5.0-0.1","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5792","","practice","audio-keyboard-response","20","145600","0.0-5.0-1.1","5f8b310d7e3040230bb25499","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","146607","0.0-5.0-0.2","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4232","","practice","audio-keyboard-response","22","150841","0.0-5.0-1.2","5f8b310d7e3040230bb25499","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","151852","0.0-5.0-0.3","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3381","","practice","audio-keyboard-response","24","155235","0.0-5.0-1.3","5f8b310d7e3040230bb25499","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"1335","","instructions","instructions","25","157076","0.0-6.0","5f8b310d7e3040230bb25499","condA","[{""page_index"":0,""viewing_time"":1335}]","","","","","","","","","","","","","","","","","",""
"3180","","","html-keyboard-response","26","160256","0.0-7.0","5f8b310d7e3040230bb25499","condA","","<div class=""vertical-center""><img src=""resources/images/US_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
