"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"7636.135000037029","micr.axb.consent.html","consent","external-html","0","7684","0.0-0.0","5ca25e9a722da90017a27cf3","condA","","","","","","","","","","","","","","","","","","",""
"76501.4899999369","","instructions","instructions","1","84195","0.0-1.0","5ca25e9a722da90017a27cf3","condA","[{""page_index"":0,""viewing_time"":33410.79999995418},{""page_index"":1,""viewing_time"":18074.69499995932},{""page_index"":2,""viewing_time"":25014.075000071898}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","84702","0.0-2.0-0.0-0.0","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7728.995000012219","","tonetest","audio-button-response","3","92436","0.0-2.0-0.0-1.0","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","92943","0.0-2.0-0.0-0.1","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4533.060000045225","","tonetest","audio-button-response","5","97479","0.0-2.0-0.0-1.1","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","97982","0.0-2.0-0.0-0.2","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5470.044999849051","","tonetest","audio-button-response","7","103455","0.0-2.0-0.0-1.2","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","103961","0.0-2.0-0.0-0.3","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5085.955000016838","","tonetest","audio-button-response","9","109051","0.0-2.0-0.0-1.3","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","109560","0.0-2.0-0.0-0.4","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4294.16500008665","","tonetest","audio-button-response","11","113858","0.0-2.0-0.0-1.4","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","114361","0.0-2.0-0.0-0.5","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4890.959999989718","","tonetest","audio-button-response","13","119255","0.0-2.0-0.0-1.5","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"99733.28000004403","","instructions","html-keyboard-response","14","218992","0.0-2.0-1.0-0.0","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center""><p><b>Your score was 3/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","15","219500","0.0-2.1-0.1-0.6","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4693.880000151694","","tonetest","audio-button-response","16","224196","0.0-2.1-0.1-1.6","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","224700","0.0-2.1-0.1-0.7","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4445.595000172034","","tonetest","audio-button-response","18","229148","0.0-2.1-0.1-1.7","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","229650","0.0-2.1-0.1-0.8","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4147.204999811947","","tonetest","audio-button-response","20","233801","0.0-2.1-0.1-1.8","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","234307","0.0-2.1-0.1-0.9","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4719.305000035092","","tonetest","audio-button-response","22","239030","0.0-2.1-0.1-1.9","5ca25e9a722da90017a27cf3","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","239539","0.0-2.1-0.1-0.10","5ca25e9a722da90017a27cf3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
