"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"5898.235000029672","micr.axb.consent.html","consent","external-html","0","5967","0.0-0.0","59c5689f46f72100019066a7","condA","","","","","","","","","","","","","","","","","","",""
"102644.05499998247","","instructions","instructions","1","108616","0.0-1.0","59c5689f46f72100019066a7","condA","[{""page_index"":0,""viewing_time"":59513.030000030994},{""page_index"":1,""viewing_time"":16186.744999955408},{""page_index"":2,""viewing_time"":26942.28000001749}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","109122","0.0-2.0-0.0-0.0","59c5689f46f72100019066a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5716.8599999859","","tonetest","audio-button-response","3","114846","0.0-2.0-0.0-1.0","59c5689f46f72100019066a7","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","115363","0.0-2.0-0.0-0.1","59c5689f46f72100019066a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4988.234999997076","","tonetest","audio-button-response","5","120353","0.0-2.0-0.0-1.1","59c5689f46f72100019066a7","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","120862","0.0-2.0-0.0-0.2","59c5689f46f72100019066a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5037.860000040382","","tonetest","audio-button-response","7","125903","0.0-2.0-0.0-1.2","59c5689f46f72100019066a7","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","126413","0.0-2.0-0.0-0.3","59c5689f46f72100019066a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4749.985000002198","","tonetest","audio-button-response","9","131166","0.0-2.0-0.0-1.3","59c5689f46f72100019066a7","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","131670","0.0-2.0-0.0-0.4","59c5689f46f72100019066a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4518.4100000187755","","tonetest","audio-button-response","11","136191","0.0-2.0-0.0-1.4","59c5689f46f72100019066a7","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","136702","0.0-2.0-0.0-0.5","59c5689f46f72100019066a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4528.1599999871105","","tonetest","audio-button-response","13","141233","0.0-2.0-0.0-1.5","59c5689f46f72100019066a7","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
