"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"66196.81000000038","micr.axb.consent.html","consent","external-html","0","66283","0.0-0.0","600be42e32909325b20ab5f0","condE","","","","","","","","","","","","","","","","","","",""
"60125.87499999974","","instructions","instructions","1","126414","0.0-1.0","600be42e32909325b20ab5f0","condE","[{""page_index"":0,""viewing_time"":45652.57999999994},{""page_index"":1,""viewing_time"":988.1749999995081},{""page_index"":2,""viewing_time"":13478.61499999999}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","126919","0.0-2.0-0.0-0.0","600be42e32909325b20ab5f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5016.314999999828","","tonetest","audio-button-response","3","131950","0.0-2.0-0.0-1.0","600be42e32909325b20ab5f0","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","132456","0.0-2.0-0.0-0.1","600be42e32909325b20ab5f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4546.989999999816","","tonetest","audio-button-response","5","137011","0.0-2.0-0.0-1.1","600be42e32909325b20ab5f0","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","137516","0.0-2.0-0.0-0.2","600be42e32909325b20ab5f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4555.160000000789","","tonetest","audio-button-response","7","142081","0.0-2.0-0.0-1.2","600be42e32909325b20ab5f0","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","142586","0.0-2.0-0.0-0.3","600be42e32909325b20ab5f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4526.745000000112","","tonetest","audio-button-response","9","147124","0.0-2.0-0.0-1.3","600be42e32909325b20ab5f0","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
