"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"8400.66000004299","micr.axb.consent.html","consent","external-html","0","8487","0.0-0.0","5e875ba361eddf08c463a2c3","condE","","","","","","","","","","","","","","","","","","",""
"48524.95500002988","","instructions","instructions","1","57013","0.0-1.0","5e875ba361eddf08c463a2c3","condE","[{""page_index"":0,""viewing_time"":25419.39499997534},{""page_index"":1,""viewing_time"":9077.855000039563},{""page_index"":2,""viewing_time"":14027.059999993071}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","57515","0.0-2.0-0.0-0.0","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6192.53999995999","","tonetest","audio-button-response","3","63709","0.0-2.0-0.0-1.0","5e875ba361eddf08c463a2c3","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","64211","0.0-2.0-0.0-0.1","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5019.390000030398","","tonetest","audio-button-response","5","69232","0.0-2.0-0.0-1.1","5e875ba361eddf08c463a2c3","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","69734","0.0-2.0-0.0-0.2","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5200.474999961443","","tonetest","audio-button-response","7","74936","0.0-2.0-0.0-1.2","5e875ba361eddf08c463a2c3","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","75438","0.0-2.0-0.0-0.3","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4741.935000056401","","tonetest","audio-button-response","9","80181","0.0-2.0-0.0-1.3","5e875ba361eddf08c463a2c3","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","80682","0.0-2.0-0.0-0.4","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4988.510000053793","","tonetest","audio-button-response","11","85672","0.0-2.0-0.0-1.4","5e875ba361eddf08c463a2c3","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","86174","0.0-2.0-0.0-0.5","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4371.784999966621","","tonetest","audio-button-response","13","90547","0.0-2.0-0.0-1.5","5e875ba361eddf08c463a2c3","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"5863.069999963045","","instructions","html-keyboard-response","14","96411","0.0-2.0-1.0-0.0","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","103876","0.0-3.0","5e875ba361eddf08c463a2c3","condE","","","","","","","true","","","","","","","","","","","",""
"38478.37000002619","","instructions","instructions","16","142356","0.0-4.0","5e875ba361eddf08c463a2c3","condE","[{""page_index"":0,""viewing_time"":38478.180000092834}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","142859","0.0-5.0-0.0","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"13235","","practice","audio-keyboard-response","18","156108","0.0-5.0-1.0","5e875ba361eddf08c463a2c3","condE","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","157111","0.0-5.0-0.1","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"13195","","practice","audio-keyboard-response","20","170304","0.0-5.0-1.1","5e875ba361eddf08c463a2c3","condE","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","171306","0.0-5.0-0.2","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7387","","practice","audio-keyboard-response","22","178686","0.0-5.0-1.2","5e875ba361eddf08c463a2c3","condE","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","179690","0.0-5.0-0.3","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4003","","practice","audio-keyboard-response","24","183700","0.0-5.0-1.3","5e875ba361eddf08c463a2c3","condE","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"2140.430000028573","","instructions","instructions","25","186342","0.0-6.0","5e875ba361eddf08c463a2c3","condE","[{""page_index"":0,""viewing_time"":2140.3100000461563}]","","","","","","","","","","","","","","","","","",""
"1953.4950000233948","","","html-keyboard-response","26","188298","0.0-7.0","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center""><img src=""resources/images/BL_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","188800","0.0-8.0-0.0","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7427","","test","audio-keyboard-response","28","196222","0.0-8.0-1.0","5e875ba361eddf08c463a2c3","condE","","resources/audio/wordStim/S3_AI_22_axb_Step-2.wav","49","","","","","","resources/audio/wordStim/S3_AI_22_axb_Step-2.wav","S3","22","axb","2","MI","BL","S3-BL","0","1","false"
"null","","fixation","html-keyboard-response","29","197224","0.0-8.0-0.1","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4299","","test","audio-keyboard-response","30","201521","0.0-8.0-1.1","5e875ba361eddf08c463a2c3","condE","","resources/audio/wordStim/S3_AU_18_axb_Step-6.wav","49","","","","","","resources/audio/wordStim/S3_AU_18_axb_Step-6.wav","S3","18","axb","6","MI","BL","S3-BL","0","1","false"
"null","","fixation","html-keyboard-response","31","202524","0.0-8.0-0.2","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6226","","test","audio-keyboard-response","32","208744","0.0-8.0-1.2","5e875ba361eddf08c463a2c3","condE","","resources/audio/wordStim/S3_AI_30_axb_Step-8.wav","48","","","","","","resources/audio/wordStim/S3_AI_30_axb_Step-8.wav","S3","30","axb","8","MI","BL","S3-BL","0","0","true"
"null","","fixation","html-keyboard-response","33","209748","0.0-8.0-0.3","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4238","","test","audio-keyboard-response","34","213981","0.0-8.0-1.3","5e875ba361eddf08c463a2c3","condE","","resources/audio/wordStim/S3_AI_22_axb_Step-7.wav","48","","","","","","resources/audio/wordStim/S3_AI_22_axb_Step-7.wav","S3","22","axb","7","MI","BL","S3-BL","0","0","true"
"null","","fixation","html-keyboard-response","35","214984","0.0-8.0-0.4","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5579","","test","audio-keyboard-response","36","220558","0.0-8.0-1.4","5e875ba361eddf08c463a2c3","condE","","resources/audio/wordStim/S3_AI_21_bxa_Step-3.wav","49","","","","","","resources/audio/wordStim/S3_AI_21_bxa_Step-3.wav","S3","21","bxa","3","MI","BL","S3-BL","1","1","true"
"null","","fixation","html-keyboard-response","37","221561","0.0-8.0-0.5","5e875ba361eddf08c463a2c3","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3291","","test","audio-keyboard-response","38","224854","0.0-8.0-1.5","5e875ba361eddf08c463a2c3","condE","","resources/audio/wordStim/S3_AI_21_axb_Step-3.wav","49","","","","","","resources/audio/wordStim/S3_AI_21_axb_Step-3.wav","S3","21","axb","3","MI","BL","S3-BL","0","1","false"
