"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","311","805972","0.0-8.0-0.140","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3367","","test","audio-keyboard-response","312","809348","0.0-8.0-1.140","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AU_16_axb_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-4.wav","S3","16","axb","4","MI","0","1","false"
"null","","fixation","html-keyboard-response","313","810352","0.0-8.0-0.141","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2531","","test","audio-keyboard-response","314","812885","0.0-8.0-1.141","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_14_axb_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_14_axb_Step-6.wav","S9","14","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","315","813894","0.0-8.0-0.142","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2380","","test","audio-keyboard-response","316","816278","0.0-8.0-1.142","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_16_axb_Step-8.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_16_axb_Step-8.wav","S9","16","axb","8","CN","0","0","true"
"null","","fixation","html-keyboard-response","317","817282","0.0-8.0-0.143","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2984","","test","audio-keyboard-response","318","820266","0.0-8.0-1.143","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AI_24_axb_Step-8.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_axb_Step-8.wav","S9","24","axb","8","CN","0","1","false"
"null","","fixation","html-keyboard-response","319","821271","0.0-8.0-0.144","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2601","","test","audio-keyboard-response","320","823877","0.0-8.0-1.144","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_16_axb_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_axb_Step-4.wav","S9","16","axb","4","CN","0","1","false"
"null","","fixation","html-keyboard-response","321","824882","0.0-8.0-0.145","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3332","","test","audio-keyboard-response","322","828218","0.0-8.0-1.145","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AU_16_bxa_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_bxa_Step-5.wav","S3","16","bxa","5","MI","1","1","true"
"null","","fixation","html-keyboard-response","323","829226","0.0-8.0-0.146","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2682","","test","audio-keyboard-response","324","831919","0.0-8.0-1.146","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_14_bxa_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_14_bxa_Step-9.wav","S9","14","bxa","9","CN","1","1","true"
"null","","fixation","html-keyboard-response","325","832924","0.0-8.0-0.147","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3437","","test","audio-keyboard-response","326","836359","0.0-8.0-1.147","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AU_16_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-2.wav","S3","16","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","327","837364","0.0-8.0-0.148","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2438","","test","audio-keyboard-response","328","839804","0.0-8.0-1.148","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AI_21_bxa_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_21_bxa_Step-9.wav","S3","21","bxa","9","MI","1","1","true"
"null","","fixation","html-keyboard-response","329","840809","0.0-8.0-0.149","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2357","","test","audio-keyboard-response","330","843165","0.0-8.0-1.149","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AU_14_axb_Step-4.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_14_axb_Step-4.wav","S3","14","axb","4","MI","0","0","true"
"null","","fixation","html-keyboard-response","331","844169","0.0-8.0-0.150","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2450","","test","audio-keyboard-response","332","846628","0.0-8.0-1.150","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_20_bxa_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_20_bxa_Step-7.wav","S9","20","bxa","7","CN","1","1","true"
"null","","fixation","html-keyboard-response","333","847632","0.0-8.0-0.151","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3030","","test","audio-keyboard-response","334","850663","0.0-8.0-1.151","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AI_25_axb_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_25_axb_Step-6.wav","S9","25","axb","6","CN","0","1","false"
"null","","fixation","html-keyboard-response","335","851667","0.0-8.0-0.152","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2635","","test","audio-keyboard-response","336","854296","0.0-8.0-1.152","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AU_20_bxa_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_bxa_Step-3.wav","S3","20","bxa","3","MI","1","1","true"
"null","","fixation","html-keyboard-response","337","855301","0.0-8.0-0.153","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2357","","test","audio-keyboard-response","338","857655","0.0-8.0-1.153","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_axb_Step-6.wav","S9","19","axb","6","CN","0","0","true"
"null","","fixation","html-keyboard-response","339","858659","0.0-8.0-0.154","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3692","","test","audio-keyboard-response","340","862358","0.0-8.0-1.154","5a6b35d3d5d4cb0001d643d8","condB","","resources/audio/wordStim/S3_AU_18_axb_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_axb_Step-2.wav","S3","18","axb","2","MI","0","1","false"
"null","","fixation","html-keyboard-response","341","863363","0.0-8.0-0.155","5a6b35d3d5d4cb0001d643d8","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
