"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","34","216127","0.0-8.0-0.4","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2920","","test","audio-keyboard-response","35","219053","0.0-8.0-1.4","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AI_21_axb_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_21_axb_Step-5.wav","S3","21","axb","5","MI","0","1","false"
"null","","fixation","html-keyboard-response","36","220055","0.0-8.0-0.5","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4360","","test","audio-keyboard-response","37","224421","0.0-8.0-1.5","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S9_AI_25_axb_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_25_axb_Step-5.wav","S9","25","axb","5","CN","0","1","false"
"null","","fixation","html-keyboard-response","38","225424","0.0-8.0-0.6","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3360","","test","audio-keyboard-response","39","228789","0.0-8.0-1.6","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S9_AU_18_axb_Step-10.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_18_axb_Step-10.wav","S9","18","axb","10","CN","0","0","true"
"null","","fixation","html-keyboard-response","40","229790","0.0-8.0-0.7","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4509","","test","audio-keyboard-response","41","234301","0.0-8.0-1.7","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S9_AU_11_bxa_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_bxa_Step-4.wav","S9","11","bxa","4","CN","1","1","true"
"null","","fixation","html-keyboard-response","42","235303","0.0-8.0-0.8","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5099","","test","audio-keyboard-response","43","240413","0.0-8.0-1.8","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AI_25_axb_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-10.wav","S3","25","axb","10","MI","0","1","false"
"null","","fixation","html-keyboard-response","44","241415","0.0-8.0-0.9","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3989","","test","audio-keyboard-response","45","245413","0.0-8.0-1.9","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_11_bxa_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_bxa_Step-8.wav","S3","11","bxa","8","MI","1","1","true"
"null","","fixation","html-keyboard-response","46","246415","0.0-8.0-0.10","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3229","","test","audio-keyboard-response","47","249645","0.0-8.0-1.10","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S9_AI_27_bxa_Step-2.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_bxa_Step-2.wav","S9","27","bxa","2","CN","1","0","false"
"null","","fixation","html-keyboard-response","48","250648","0.0-8.0-0.11","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4011","","test","audio-keyboard-response","49","254661","0.0-8.0-1.11","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_17_axb_Step-3.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_17_axb_Step-3.wav","S3","17","axb","3","MI","0","0","true"
"null","","fixation","html-keyboard-response","50","255663","0.0-8.0-0.12","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4549","","test","audio-keyboard-response","51","260221","0.0-8.0-1.12","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_11_bxa_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_bxa_Step-4.wav","S3","11","bxa","4","MI","1","1","true"
"null","","fixation","html-keyboard-response","52","261224","0.0-8.0-0.13","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4509","","test","audio-keyboard-response","53","265741","0.0-8.0-1.13","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_16_bxa_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_bxa_Step-4.wav","S3","16","bxa","4","MI","1","1","true"
"null","","fixation","html-keyboard-response","54","266743","0.0-8.0-0.14","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3819","","test","audio-keyboard-response","55","270565","0.0-8.0-1.14","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_16_axb_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-7.wav","S3","16","axb","7","MI","0","1","false"
"null","","fixation","html-keyboard-response","56","271567","0.0-8.0-0.15","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2851","","test","audio-keyboard-response","57","274421","0.0-8.0-1.15","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_19_axb_Step-10.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_19_axb_Step-10.wav","S3","19","axb","10","MI","0","0","true"
"null","","fixation","html-keyboard-response","58","275422","0.0-8.0-0.16","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3971","","test","audio-keyboard-response","59","279397","0.0-8.0-1.16","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AI_28_bxa_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-2.wav","S3","28","bxa","2","MI","1","1","true"
"null","","fixation","html-keyboard-response","60","280399","0.0-8.0-0.17","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4248","","test","audio-keyboard-response","61","284653","0.0-8.0-1.17","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AI_25_bxa_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_bxa_Step-6.wav","S3","25","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","62","285656","0.0-8.0-0.18","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2909","","test","audio-keyboard-response","63","288573","0.0-8.0-1.18","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S9_AU_19_bxa_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-2.wav","S9","19","bxa","2","CN","1","0","false"
"null","","fixation","html-keyboard-response","64","289575","0.0-8.0-0.19","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4029","","test","audio-keyboard-response","65","293605","0.0-8.0-1.19","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AI_23_bxa_Step-6.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_23_bxa_Step-6.wav","S3","23","bxa","6","MI","1","0","false"
"null","","fixation","html-keyboard-response","66","294608","0.0-8.0-0.20","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2981","","test","audio-keyboard-response","67","297589","0.0-8.0-1.20","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_14_axb_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_14_axb_Step-7.wav","S3","14","axb","7","MI","0","1","false"
"null","","fixation","html-keyboard-response","68","298590","0.0-8.0-0.21","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2699","","test","audio-keyboard-response","69","301293","0.0-8.0-1.21","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_15_bxa_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_bxa_Step-2.wav","S3","15","bxa","2","MI","1","0","false"
"null","","fixation","html-keyboard-response","70","302295","0.0-8.0-0.22","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3589","","test","audio-keyboard-response","71","305885","0.0-8.0-1.22","5e9b443223881d04be740737","condA","","resources/audio/wordStim/S3_AU_19_axb_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_19_axb_Step-5.wav","S3","19","axb","5","MI","0","1","false"
"null","","fixation","html-keyboard-response","72","306887","0.0-8.0-0.23","5e9b443223881d04be740737","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
