"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","21","114309","0.0-6.0-0.2","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4931","","practice","audio-keyboard-response","22","119242","0.0-6.0-1.2","5f3c35f98baa00a729e2efe7","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","120245","0.0-6.0-0.3","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3549","","practice","audio-keyboard-response","24","123802","0.0-6.0-1.3","5f3c35f98baa00a729e2efe7","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","",""
"1671.7500000086147","","instructions","instructions","25","125994","0.0-7.0","5f3c35f98baa00a729e2efe7","condA","[{""page_index"":0,""viewing_time"":1671.6299999970943}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","26","126497","0.0-8.0-0.0","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3000","","test","audio-keyboard-response","27","129498","0.0-8.0-1.0","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AI_28_bxa_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-2.wav","S3","28","bxa","2","MI","1","1","true"
"null","","fixation","html-keyboard-response","28","130522","0.0-8.0-0.1","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3589","","test","audio-keyboard-response","29","134122","0.0-8.0-1.1","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AU_17_bxa_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_17_bxa_Step-2.wav","S3","17","bxa","2","MI","1","0","false"
"null","","fixation","html-keyboard-response","30","135162","0.0-8.0-0.2","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3560","","test","audio-keyboard-response","31","138730","0.0-8.0-1.2","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_11_axb_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_axb_Step-3.wav","S9","11","axb","3","CN","0","1","false"
"null","","fixation","html-keyboard-response","32","139762","0.0-8.0-0.3","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3789","","test","audio-keyboard-response","33","143562","0.0-8.0-1.3","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AI_30_bxa_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_30_bxa_Step-6.wav","S9","30","bxa","6","CN","1","1","true"
"null","","fixation","html-keyboard-response","34","144583","0.0-8.0-0.4","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3152","","test","audio-keyboard-response","35","147737","0.0-8.0-1.4","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AI_25_bxa_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_25_bxa_Step-8.wav","S3","25","bxa","8","MI","1","0","false"
"null","","fixation","html-keyboard-response","36","148772","0.0-8.0-0.5","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3059","","test","audio-keyboard-response","37","151833","0.0-8.0-1.5","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_13_bxa_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_13_bxa_Step-6.wav","S9","13","bxa","6","CN","1","0","false"
"null","","fixation","html-keyboard-response","38","152872","0.0-8.0-0.6","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3120","","test","audio-keyboard-response","39","155993","0.0-8.0-1.6","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_20_axb_Step-10.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_20_axb_Step-10.wav","S9","20","axb","10","CN","0","0","true"
"null","","fixation","html-keyboard-response","40","157022","0.0-8.0-0.7","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3320","","test","audio-keyboard-response","41","160345","0.0-8.0-1.7","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AI_22_bxa_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_22_bxa_Step-2.wav","S9","22","bxa","2","CN","1","1","true"
"null","","fixation","html-keyboard-response","42","161382","0.0-8.0-0.8","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2811","","test","audio-keyboard-response","43","164202","0.0-8.0-1.8","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_19_bxa_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-2.wav","S9","19","bxa","2","CN","1","1","true"
"null","","fixation","html-keyboard-response","44","165232","0.0-8.0-0.9","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3720","","test","audio-keyboard-response","45","168953","0.0-8.0-1.9","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AI_24_bxa_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_24_bxa_Step-4.wav","S9","24","bxa","4","CN","1","0","false"
"null","","fixation","html-keyboard-response","46","169973","0.0-8.0-0.10","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2779","","test","audio-keyboard-response","47","172761","0.0-8.0-1.10","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AU_15_axb_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-7.wav","S3","15","axb","7","MI","0","1","false"
"null","","fixation","html-keyboard-response","48","173786","0.0-8.0-0.11","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3920","","test","audio-keyboard-response","49","177709","0.0-8.0-1.11","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AU_16_bxa_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_16_bxa_Step-6.wav","S3","16","bxa","6","MI","1","0","false"
"null","","fixation","html-keyboard-response","50","178726","0.0-8.0-0.12","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2931","","test","audio-keyboard-response","51","181661","0.0-8.0-1.12","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_16_bxa_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_16_bxa_Step-2.wav","S9","16","bxa","2","CN","1","0","false"
"null","","fixation","html-keyboard-response","52","182676","0.0-8.0-0.13","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2880","","test","audio-keyboard-response","53","185565","0.0-8.0-1.13","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AU_14_bxa_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_14_bxa_Step-4.wav","S3","14","bxa","4","MI","1","1","true"
"null","","fixation","html-keyboard-response","54","186586","0.0-8.0-0.14","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3200","","test","audio-keyboard-response","55","189789","0.0-8.0-1.14","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AI_22_axb_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_22_axb_Step-9.wav","S3","22","axb","9","MI","0","0","true"
"null","","fixation","html-keyboard-response","56","190816","0.0-8.0-0.15","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2939","","test","audio-keyboard-response","57","193757","0.0-8.0-1.15","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_20_axb_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_20_axb_Step-9.wav","S9","20","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","58","194797","0.0-8.0-0.16","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2491","","test","audio-keyboard-response","59","197293","0.0-8.0-1.16","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AI_23_axb_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_23_axb_Step-5.wav","S3","23","axb","5","MI","0","1","false"
"null","","fixation","html-keyboard-response","60","198326","0.0-8.0-0.17","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3440","","test","audio-keyboard-response","61","201773","0.0-8.0-1.17","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AU_18_axb_Step-5.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_18_axb_Step-5.wav","S3","18","axb","5","MI","0","0","true"
"null","","fixation","html-keyboard-response","62","202796","0.0-8.0-0.18","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2920","","test","audio-keyboard-response","63","205726","0.0-8.0-1.18","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_19_bxa_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-8.wav","S9","19","bxa","8","CN","1","1","true"
"null","","fixation","html-keyboard-response","64","206746","0.0-8.0-0.19","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2531","","test","audio-keyboard-response","65","209277","0.0-8.0-1.19","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AU_19_axb_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_19_axb_Step-3.wav","S9","19","axb","3","CN","0","1","false"
"null","","fixation","html-keyboard-response","66","210279","0.0-8.0-0.20","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2560","","test","audio-keyboard-response","67","212845","0.0-8.0-1.20","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S9_AI_23_axb_Step-3.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_axb_Step-3.wav","S9","23","axb","3","CN","0","1","false"
"null","","fixation","html-keyboard-response","68","213875","0.0-8.0-0.21","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2501","","test","audio-keyboard-response","69","216381","0.0-8.0-1.21","5f3c35f98baa00a729e2efe7","condA","","resources/audio/wordStim/S3_AI_25_axb_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-3.wav","S3","25","axb","3","MI","0","0","true"
"null","","fixation","html-keyboard-response","70","217426","0.0-8.0-0.22","5f3c35f98baa00a729e2efe7","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
